rgiid,period,area,dhdt,err_dhdt,dvoldt,err_dvoldt,dmdt,err_dmdt,dmdtda,err_dmdtda,perc_area_meas,perc_area_res,valid_obs,valid_obs_py,reg
RGI60-09.00004,2010-01-01_2012-01-01,581000.0,-0.0392,1.7022,-22768.0,988956.0,-1.9e-05,0.000841,-0.0333,1.4468,1.0,1.0,0.0,0.0,9
RGI60-09.00004,2010-01-01_2015-01-01,581000.0,0.1436,0.6588,83417.0,382870.0,7.1e-05,0.000325,0.122,0.5603,1.0,1.0,7.8,2.63,9
RGI60-09.00004,2010-01-01_2020-01-01,581000.0,0.3454,0.3313,200704.0,193479.0,0.000171,0.000165,0.2936,0.2853,1.0,1.0,26.53,7.63,9
RGI60-09.00004,2011-01-01_2012-01-01,581000.0,-0.0938,3.6916,-54526.0,2144826.0,-4.6e-05,0.001823,-0.0798,3.1379,1.0,1.0,0.0,0.0,9
RGI60-09.00004,2012-01-01_2013-01-01,581000.0,-0.4572,3.352,-265650.0,1947673.0,-0.000226,0.001656,-0.3886,2.8498,1.0,1.0,0.85,0.63,9
RGI60-09.00004,2012-01-01_2014-01-01,581000.0,-0.103,1.6978,-59830.0,986468.0,-5.1e-05,0.000839,-0.0875,1.4432,1.0,1.0,5.92,1.63,9
RGI60-09.00004,2012-01-01_2016-01-01,581000.0,0.2842,0.8413,165114.0,489087.0,0.00014,0.000416,0.2416,0.7161,1.0,1.0,9.44,3.63,9
RGI60-09.00004,2013-01-01_2014-01-01,581000.0,0.2513,3.2436,145990.0,1884590.0,0.000124,0.001602,0.2136,2.7573,1.0,1.0,5.07,1.0,9
RGI60-09.00004,2014-01-01_2015-01-01,581000.0,1.0022,3.2853,582283.0,1909594.0,0.000495,0.001624,0.8519,2.7956,1.0,1.0,1.88,1.0,9
RGI60-09.00004,2014-01-01_2016-01-01,581000.0,0.6714,1.6287,390058.0,947060.0,0.000332,0.000805,0.5707,1.3873,1.0,1.0,3.53,2.0,9
RGI60-09.00004,2015-01-01_2016-01-01,581000.0,0.3405,3.2539,197832.0,1890610.0,0.000168,0.001607,0.2894,2.7662,1.0,1.0,1.64,1.0,9
RGI60-09.00004,2015-01-01_2020-01-01,581000.0,0.5473,0.6601,317990.0,384778.0,0.00027,0.000328,0.4652,0.5657,1.0,1.0,18.73,5.0,9
RGI60-09.00004,2016-01-01_2017-01-01,581000.0,0.567,3.2284,329431.0,1875976.0,0.00028,0.001595,0.482,2.7452,1.0,1.0,6.41,1.0,9
RGI60-09.00004,2016-01-01_2018-01-01,581000.0,0.5612,1.6272,326044.0,945954.0,0.000277,0.000804,0.477,1.3851,1.0,1.0,10.42,2.0,9
RGI60-09.00004,2016-01-01_2020-01-01,581000.0,0.599,0.8182,348030.0,476589.0,0.000296,0.000406,0.5092,0.7,1.0,1.0,17.08,4.0,9
RGI60-09.00004,2017-01-01_2018-01-01,581000.0,0.5553,3.257,322657.0,1892587.0,0.000274,0.001609,0.472,2.7694,1.0,1.0,4.02,1.0,9
RGI60-09.00004,2018-01-01_2019-01-01,581000.0,0.3854,3.2733,223898.0,1901917.0,0.00019,0.001617,0.3276,2.7828,1.0,1.0,2.83,1.0,9
RGI60-09.00004,2018-01-01_2020-01-01,581000.0,0.6369,1.6505,370016.0,959609.0,0.000315,0.000816,0.5413,1.4054,1.0,1.0,6.66,2.0,9
RGI60-09.00004,2019-01-01_2020-01-01,581000.0,0.8884,3.2915,516135.0,1913017.0,0.000439,0.001626,0.7551,2.8002,1.0,1.0,3.83,1.0,9
RGI60-09.00005,2000-01-01_2001-01-01,2535000.0,-0.1488,4.1108,-377326.0,10420921.0,-0.000321,0.008858,-0.1265,3.4942,0.996,1.0,0.0,0.0,9
RGI60-09.00005,2000-01-01_2002-01-01,2535000.0,-0.123,1.9687,-311718.0,4990748.0,-0.000265,0.004242,-0.1045,1.6735,0.996,1.0,0.0,0.0,9
RGI60-09.00005,2000-01-01_2004-01-01,2535000.0,-0.1084,0.9099,-274744.0,2306737.0,-0.000234,0.001961,-0.0921,0.7735,0.996,1.0,2.65,1.0,9
RGI60-09.00005,2000-01-01_2005-01-01,2535000.0,-0.1644,0.7286,-416679.0,1847239.0,-0.000354,0.00157,-0.1397,0.6195,0.996,1.0,6.5,2.0,9
RGI60-09.00005,2000-01-01_2010-01-01,2535000.0,-0.1206,0.3647,-305736.0,924627.0,-0.00026,0.000786,-0.1025,0.3102,0.996,1.0,18.26,5.92,9
RGI60-09.00005,2000-01-01_2020-01-01,2535000.0,-0.1847,0.1881,-468111.0,477450.0,-0.000398,0.000407,-0.157,0.1607,0.996,1.0,45.4,14.41,9
RGI60-09.00005,2001-01-01_2002-01-01,2535000.0,-0.0971,3.7694,-246111.0,9555397.0,-0.000209,0.008122,-0.0825,3.204,0.996,1.0,0.0,0.0,9
RGI60-09.00005,2002-01-01_2003-01-01,2535000.0,0.0769,3.3032,194854.0,8373653.0,0.000166,0.007118,0.0653,2.8077,0.996,1.0,0.0,0.0,9
RGI60-09.00005,2002-01-01_2004-01-01,2535000.0,-0.0938,1.6246,-237769.0,4118384.0,-0.000202,0.003501,-0.0797,1.3809,0.996,1.0,2.65,1.0,9
RGI60-09.00005,2003-01-01_2004-01-01,2535000.0,-0.2645,2.942,-670392.0,7458104.0,-0.00057,0.00634,-0.2248,2.5008,0.996,1.0,2.65,1.0,9
RGI60-09.00005,2004-01-01_2005-01-01,2535000.0,-0.3883,2.8857,-984419.0,7315292.0,-0.000837,0.006218,-0.3301,2.453,0.996,1.0,3.85,1.0,9
RGI60-09.00005,2004-01-01_2006-01-01,2535000.0,-0.1634,1.4206,-414201.0,3601240.0,-0.000352,0.003061,-0.1389,1.2076,0.996,1.0,5.23,2.0,9
RGI60-09.00005,2004-01-01_2008-01-01,2535000.0,-0.345,0.7183,-874606.0,1821366.0,-0.000743,0.001549,-0.2933,0.6112,0.996,1.0,14.6,4.0,9
RGI60-09.00005,2005-01-01_2006-01-01,2535000.0,0.0615,2.8456,156017.0,7213679.0,0.000133,0.006132,0.0523,2.4188,0.996,1.0,1.38,1.0,9
RGI60-09.00005,2005-01-01_2010-01-01,2535000.0,-0.0768,0.5789,-194794.0,1467657.0,-0.000166,0.001248,-0.0653,0.4921,0.996,1.0,11.76,3.92,9
RGI60-09.00005,2006-01-01_2007-01-01,2535000.0,-0.7042,2.8386,-1785058.0,7196296.0,-0.001517,0.006118,-0.5985,2.4135,0.996,1.0,4.89,1.0,9
RGI60-09.00005,2006-01-01_2008-01-01,2535000.0,-0.5266,1.4165,-1335012.0,3591358.0,-0.001135,0.003054,-0.4476,1.2048,0.996,1.0,9.37,2.0,9
RGI60-09.00005,2007-01-01_2008-01-01,2535000.0,-0.3491,2.8706,-884966.0,7276992.0,-0.000752,0.006186,-0.2967,2.4402,0.996,1.0,4.48,1.0,9
RGI60-09.00005,2008-01-01_2009-01-01,2535000.0,0.4318,2.9739,1094596.0,7538979.0,0.00093,0.006408,0.367,2.5281,0.996,1.0,0.0,0.0,9
RGI60-09.00005,2008-01-01_2010-01-01,2535000.0,0.3038,1.4411,770019.0,3653448.0,0.000655,0.003106,0.2582,1.2252,0.996,1.0,1.01,0.93,9
RGI60-09.00005,2008-01-01_2012-01-01,2535000.0,0.1811,0.7077,459104.0,1794041.0,0.00039,0.001525,0.1539,0.6017,0.996,1.0,4.11,2.89,9
RGI60-09.00005,2009-01-01_2010-01-01,2535000.0,0.1757,2.9905,445442.0,7580958.0,0.000379,0.006444,0.1494,2.542,0.996,1.0,1.01,0.93,9
RGI60-09.00005,2010-01-01_2011-01-01,2535000.0,0.0326,3.0379,82654.0,7701171.0,7e-05,0.006546,0.0277,2.5822,0.996,1.0,1.31,0.96,9
RGI60-09.00005,2010-01-01_2012-01-01,2535000.0,0.0585,1.424,148189.0,3609931.0,0.000126,0.003068,0.0497,1.2104,0.996,1.0,3.1,1.96,9
RGI60-09.00005,2010-01-01_2015-01-01,2535000.0,-0.1326,0.5834,-336017.0,1479014.0,-0.000286,0.001257,-0.1127,0.496,0.996,1.0,13.42,4.96,9
RGI60-09.00005,2010-01-01_2020-01-01,2535000.0,-0.2487,0.3043,-630487.0,772121.0,-0.000536,0.000657,-0.2114,0.2595,0.996,1.0,27.14,8.48,9
RGI60-09.00005,2011-01-01_2012-01-01,2535000.0,0.0843,2.989,213724.0,7577088.0,0.000182,0.006441,0.0717,2.5406,0.996,1.0,1.79,1.0,9
RGI60-09.00005,2012-01-01_2013-01-01,2535000.0,-0.1087,2.8199,-275549.0,7148345.0,-0.000234,0.006076,-0.0924,2.3969,0.996,1.0,6.06,1.0,9
RGI60-09.00005,2012-01-01_2014-01-01,2535000.0,-0.2474,1.4154,-627051.0,3588111.0,-0.000533,0.00305,-0.2103,1.2033,0.996,1.0,8.46,2.0,9
RGI60-09.00005,2012-01-01_2016-01-01,2535000.0,-0.3415,0.6983,-865826.0,1770672.0,-0.000736,0.001506,-0.2903,0.5942,0.996,1.0,10.32,3.0,9
RGI60-09.00005,2013-01-01_2014-01-01,2535000.0,-0.386,2.8545,-978553.0,7236364.0,-0.000832,0.006151,-0.3281,2.4266,0.996,1.0,2.41,1.0,9
RGI60-09.00005,2014-01-01_2015-01-01,2535000.0,-0.285,2.9001,-722361.0,7351836.0,-0.000614,0.006249,-0.2422,2.4652,0.996,1.0,1.85,1.0,9
RGI60-09.00005,2014-01-01_2016-01-01,2535000.0,-0.4357,1.4141,-1104602.0,3585070.0,-0.000939,0.003048,-0.3704,1.2025,0.996,1.0,1.85,1.0,9
RGI60-09.00005,2015-01-01_2016-01-01,2535000.0,-0.5865,2.8634,-1486843.0,7259084.0,-0.001264,0.006171,-0.4985,2.4344,0.996,1.0,0.0,0.0,9
RGI60-09.00005,2015-01-01_2020-01-01,2535000.0,-0.3649,0.612,-924956.0,1552159.0,-0.000786,0.001321,-0.3101,0.5211,0.996,1.0,13.72,3.52,9
RGI60-09.00005,2016-01-01_2017-01-01,2535000.0,-0.3634,2.7973,-921173.0,7091375.0,-0.000783,0.006028,-0.3089,2.3779,0.996,1.0,7.98,1.0,9
RGI60-09.00005,2016-01-01_2018-01-01,2535000.0,-0.2361,1.4167,-598478.0,3591496.0,-0.000509,0.003053,-0.2007,1.2044,0.996,1.0,12.2,2.0,9
RGI60-09.00005,2016-01-01_2020-01-01,2535000.0,-0.3095,0.748,-784485.0,1896580.0,-0.000667,0.001613,-0.263,0.6363,0.996,1.0,13.72,3.52,9
RGI60-09.00005,2017-01-01_2018-01-01,2535000.0,-0.1088,2.8402,-275783.0,7199860.0,-0.000234,0.00612,-0.0925,2.4142,0.996,1.0,4.22,1.0,9
RGI60-09.00005,2018-01-01_2019-01-01,2535000.0,-0.3441,2.9288,-872182.0,7424648.0,-0.000741,0.006311,-0.2924,2.4897,0.996,1.0,0.85,0.84,9
RGI60-09.00005,2018-01-01_2020-01-01,2535000.0,-0.3828,1.5161,-970491.0,3843488.0,-0.000825,0.003267,-0.3254,1.289,0.996,1.0,1.52,1.52,9
RGI60-09.00005,2019-01-01_2020-01-01,2535000.0,-0.4216,3.0825,-1068800.0,7814253.0,-0.000908,0.006642,-0.3584,2.6203,0.996,1.0,0.68,0.68,9
RGI60-09.00006,2000-01-01_2001-01-01,1841000.0,-0.7907,4.169,-1455737.0,7675648.0,-0.001237,0.006525,-0.6721,3.5445,1.0,1.0,0.0,0.0,9
RGI60-09.00006,2000-01-01_2002-01-01,1841000.0,-0.7589,1.9981,-1397147.0,3679665.0,-0.001188,0.003129,-0.6451,1.7001,1.0,1.0,0.0,0.0,9
RGI60-09.00006,2000-01-01_2004-01-01,1841000.0,-0.746,0.9241,-1373312.0,1703773.0,-0.001167,0.001451,-0.6341,0.789,1.0,1.0,1.93,1.0,9
RGI60-09.00006,2000-01-01_2005-01-01,1841000.0,-0.7809,0.7404,-1437710.0,1366424.0,-0.001222,0.001165,-0.6638,0.6341,1.0,1.0,5.85,2.0,9
RGI60-09.00006,2000-01-01_2010-01-01,1841000.0,-0.6403,0.3684,-1178782.0,682795.0,-0.001002,0.000585,-0.5443,0.3196,1.0,1.0,15.09,5.96,9
RGI60-09.00006,2000-01-01_2020-01-01,1841000.0,-0.4578,0.1852,-842889.0,345533.0,-0.000716,0.000298,-0.3892,0.1639,1.0,1.0,49.15,15.01,9
RGI60-09.00006,2001-01-01_2002-01-01,1841000.0,-0.7271,3.8289,-1338556.0,7049532.0,-0.001138,0.005993,-0.618,3.2554,1.0,1.0,0.0,0.0,9
RGI60-09.00006,2002-01-01_2003-01-01,1841000.0,-0.5884,3.3696,-1083202.0,6203806.0,-0.000921,0.005274,-0.5001,2.8647,1.0,1.0,0.0,0.0,9
RGI60-09.00006,2002-01-01_2004-01-01,1841000.0,-0.733,1.6541,-1349478.0,3046589.0,-0.001147,0.002591,-0.6231,1.4079,1.0,1.0,1.93,1.0,9
RGI60-09.00006,2003-01-01_2004-01-01,1841000.0,-0.8777,3.0082,-1615754.0,5539055.0,-0.001373,0.004709,-0.746,2.5584,1.0,1.0,1.93,1.0,9
RGI60-09.00006,2004-01-01_2005-01-01,1841000.0,-0.9209,2.9463,-1695302.0,5425235.0,-0.001441,0.004613,-0.7827,2.506,1.0,1.0,3.92,1.0,9
RGI60-09.00006,2004-01-01_2006-01-01,1841000.0,-0.7169,1.4501,-1319753.0,2671084.0,-0.001122,0.002272,-0.6093,1.2347,1.0,1.0,5.02,2.0,9
RGI60-09.00006,2004-01-01_2008-01-01,1841000.0,-0.5953,0.7516,-1095928.0,1385590.0,-0.000932,0.00118,-0.506,0.6416,1.0,1.0,9.63,3.96,9
RGI60-09.00006,2005-01-01_2006-01-01,1841000.0,-0.5129,2.9072,-944204.0,5352589.0,-0.000803,0.00455,-0.4359,2.4717,1.0,1.0,1.1,1.0,9
RGI60-09.00006,2005-01-01_2010-01-01,1841000.0,-0.4996,0.5862,-919853.0,1080954.0,-0.000782,0.00092,-0.4247,0.5008,1.0,1.0,9.24,3.96,9
RGI60-09.00006,2006-01-01_2007-01-01,1841000.0,-0.427,2.8986,-786028.0,5336536.0,-0.000668,0.004536,-0.3629,2.4642,1.0,1.0,3.03,1.0,9
RGI60-09.00006,2006-01-01_2008-01-01,1841000.0,-0.4737,1.4841,-872102.0,2732788.0,-0.000741,0.002323,-0.4027,1.2623,1.0,1.0,4.61,1.96,9
RGI60-09.00006,2007-01-01_2008-01-01,1841000.0,-0.5205,3.0048,-958176.0,5532194.0,-0.000814,0.004703,-0.4424,2.5546,1.0,1.0,1.58,0.96,9
RGI60-09.00006,2008-01-01_2009-01-01,1841000.0,-0.497,3.0593,-915018.0,5632533.0,-0.000778,0.004788,-0.4225,2.6009,1.0,1.0,0.0,0.0,9
RGI60-09.00006,2008-01-01_2010-01-01,1841000.0,-0.519,1.4958,-955429.0,2754434.0,-0.000812,0.002342,-0.4411,1.2725,1.0,1.0,3.53,1.0,9
RGI60-09.00006,2008-01-01_2012-01-01,1841000.0,-0.5318,0.74,-979037.0,1363809.0,-0.000832,0.001161,-0.452,0.6312,1.0,1.0,8.46,3.0,9
RGI60-09.00006,2009-01-01_2010-01-01,1841000.0,-0.5409,2.9786,-995840.0,5483914.0,-0.000846,0.004662,-0.4598,2.5323,1.0,1.0,3.53,1.0,9
RGI60-09.00006,2010-01-01_2011-01-01,1841000.0,-0.4961,2.9313,-913266.0,5396834.0,-0.000776,0.004588,-0.4217,2.4921,1.0,1.0,1.92,1.0,9
RGI60-09.00006,2010-01-01_2012-01-01,1841000.0,-0.5446,1.4381,-1002646.0,2648451.0,-0.000852,0.002252,-0.4629,1.2236,1.0,1.0,4.93,2.0,9
RGI60-09.00006,2010-01-01_2015-01-01,1841000.0,-0.3267,0.5919,-601390.0,1090482.0,-0.000511,0.000928,-0.2777,0.5042,1.0,1.0,16.1,5.0,9
RGI60-09.00006,2010-01-01_2020-01-01,1841000.0,-0.2754,0.2934,-506997.0,541211.0,-0.000431,0.000461,-0.2341,0.2509,1.0,1.0,34.07,9.05,9
RGI60-09.00006,2011-01-01_2012-01-01,1841000.0,-0.5932,2.8989,-1092026.0,5337424.0,-0.000928,0.004537,-0.5042,2.4648,1.0,1.0,3.01,1.0,9
RGI60-09.00006,2012-01-01_2013-01-01,1841000.0,-0.2941,2.8697,-541440.0,5283305.0,-0.00046,0.004491,-0.25,2.4395,1.0,1.0,5.48,1.0,9
RGI60-09.00006,2012-01-01_2014-01-01,1841000.0,-0.0915,1.4394,-168494.0,2649921.0,-0.000143,0.002252,-0.0778,1.2235,1.0,1.0,9.48,2.0,9
RGI60-09.00006,2012-01-01_2016-01-01,1841000.0,-0.2725,0.7122,-501764.0,1311668.0,-0.000426,0.001115,-0.2317,0.606,1.0,1.0,11.22,3.05,9
RGI60-09.00006,2013-01-01_2014-01-01,1841000.0,0.1111,2.9049,204451.0,5347878.0,0.000174,0.004546,0.0944,2.4692,1.0,1.0,4.0,1.0,9
RGI60-09.00006,2014-01-01_2015-01-01,1841000.0,-0.361,2.9621,-664672.0,5453377.0,-0.000565,0.004636,-0.3069,2.518,1.0,1.0,1.7,1.0,9
RGI60-09.00006,2014-01-01_2016-01-01,1841000.0,-0.4536,1.4422,-835033.0,2655640.0,-0.00071,0.002258,-0.3855,1.2267,1.0,1.0,1.74,1.05,9
RGI60-09.00006,2015-01-01_2016-01-01,1841000.0,-0.5461,2.9332,-1005394.0,5400359.0,-0.000855,0.004591,-0.4642,2.4938,1.0,1.0,0.05,0.05,9
RGI60-09.00006,2015-01-01_2020-01-01,1841000.0,-0.2241,0.5969,-412604.0,1099219.0,-0.000351,0.000935,-0.1905,0.5079,1.0,1.0,17.96,4.05,9
RGI60-09.00006,2016-01-01_2017-01-01,1841000.0,-0.5403,2.8606,-994724.0,5266854.0,-0.000846,0.004477,-0.4593,2.4321,1.0,1.0,8.32,1.0,9
RGI60-09.00006,2016-01-01_2018-01-01,1841000.0,-0.3478,1.4457,-640313.0,2661895.0,-0.000544,0.002263,-0.2956,1.2293,1.0,1.0,15.02,2.0,9
RGI60-09.00006,2016-01-01_2020-01-01,1841000.0,-0.1436,0.7268,-264406.0,1338222.0,-0.000225,0.001138,-0.1221,0.618,1.0,1.0,17.91,4.0,9
RGI60-09.00006,2017-01-01_2018-01-01,1841000.0,-0.1553,2.8973,-285902.0,5334022.0,-0.000243,0.004534,-0.132,2.4628,1.0,1.0,6.71,1.0,9
RGI60-09.00006,2018-01-01_2019-01-01,1841000.0,0.1942,2.9417,357507.0,5415762.0,0.000304,0.004603,0.1651,2.5005,1.0,1.0,1.0,1.0,9
RGI60-09.00006,2018-01-01_2020-01-01,1841000.0,0.0606,1.4717,111501.0,2709462.0,9.5e-05,0.002303,0.0515,1.251,1.0,1.0,2.89,2.0,9
RGI60-09.00006,2019-01-01_2020-01-01,1841000.0,-0.0731,2.9574,-134505.0,5444533.0,-0.000114,0.004628,-0.0621,2.5138,1.0,1.0,1.89,1.0,9
RGI60-09.00007,2000-01-01_2001-01-01,1165000.0,-1.5689,4.3021,-1827802.0,5013756.0,-0.001554,0.004263,-1.3336,3.6607,1.0,1.0,0.0,0.0,9
RGI60-09.00007,2000-01-01_2002-01-01,1165000.0,-1.4972,2.0649,-1744240.0,2409130.0,-0.001483,0.00205,-1.2726,1.7626,1.0,1.0,0.0,0.0,9
RGI60-09.00007,2000-01-01_2004-01-01,1165000.0,-1.3572,0.9585,-1581108.0,1122882.0,-0.001344,0.000959,-1.1536,0.8278,1.0,1.0,1.91,1.0,9
RGI60-09.00007,2000-01-01_2005-01-01,1165000.0,-1.3861,0.7678,-1614802.0,902501.0,-0.001373,0.000773,-1.1782,0.6695,1.0,1.0,5.91,2.0,9
RGI60-09.00007,2000-01-01_2010-01-01,1165000.0,-1.0689,0.3856,-1245322.0,458713.0,-0.001059,0.000397,-0.9086,0.3474,1.0,1.0,11.52,5.82,9
RGI60-09.00007,2000-01-01_2020-01-01,1165000.0,-0.5038,0.1924,-586942.0,228366.0,-0.000499,0.000197,-0.4282,0.1723,1.0,1.0,41.9,13.41,9
RGI60-09.00007,2001-01-01_2002-01-01,1165000.0,-1.4255,3.9621,-1660678.0,4617485.0,-0.001412,0.003926,-1.2117,3.3713,1.0,1.0,0.0,0.0,9
RGI60-09.00007,2002-01-01_2003-01-01,1165000.0,-1.1759,3.5086,-1369916.0,4088828.0,-0.001164,0.003476,-0.9995,2.985,1.0,1.0,0.0,0.0,9
RGI60-09.00007,2002-01-01_2004-01-01,1165000.0,-1.2171,1.7242,-1417976.0,2011413.0,-0.001205,0.001712,-1.0346,1.4714,1.0,1.0,1.91,1.0,9
RGI60-09.00007,2003-01-01_2004-01-01,1165000.0,-1.2584,3.1552,-1466036.0,3677468.0,-0.001246,0.003127,-1.0696,2.6854,1.0,1.0,1.91,1.0,9
RGI60-09.00007,2004-01-01_2005-01-01,1165000.0,-1.5018,3.0939,-1749579.0,3606698.0,-0.001487,0.003067,-1.2765,2.6348,1.0,1.0,4.0,1.0,9
RGI60-09.00007,2004-01-01_2006-01-01,1165000.0,-1.433,1.5247,-1669475.0,1780673.0,-0.001419,0.001517,-1.2181,1.3052,1.0,1.0,5.05,2.0,9
RGI60-09.00007,2004-01-01_2008-01-01,1165000.0,-1.0213,0.7861,-1189794.0,920038.0,-0.001011,0.000785,-0.8681,0.6772,1.0,1.0,8.77,3.98,9
RGI60-09.00007,2005-01-01_2006-01-01,1165000.0,-1.3643,3.0554,-1589372.0,3561513.0,-0.001351,0.003029,-1.1596,2.6013,1.0,1.0,1.05,1.0,9
RGI60-09.00007,2005-01-01_2010-01-01,1165000.0,-0.7518,0.6242,-875842.0,730121.0,-0.000744,0.000623,-0.639,0.5367,1.0,1.0,5.61,3.82,9
RGI60-09.00007,2006-01-01_2007-01-01,1165000.0,-0.735,3.0715,-856221.0,3578871.0,-0.000728,0.003042,-0.6247,2.612,1.0,1.0,2.73,1.0,9
RGI60-09.00007,2006-01-01_2008-01-01,1165000.0,-0.6095,1.5532,-710112.0,1810254.0,-0.000604,0.001539,-0.5181,1.3219,1.0,1.0,3.72,1.98,9
RGI60-09.00007,2007-01-01_2008-01-01,1165000.0,-0.4841,3.1656,-564004.0,3688160.0,-0.000479,0.003135,-0.4115,2.6913,1.0,1.0,0.98,0.98,9
RGI60-09.00007,2008-01-01_2009-01-01,1165000.0,-0.6056,3.2655,-705502.0,3804686.0,-0.0006,0.003234,-0.5147,2.7765,1.0,1.0,0.0,0.0,9
RGI60-09.00007,2008-01-01_2010-01-01,1165000.0,-0.5878,1.5855,-684807.0,1847797.0,-0.000582,0.001571,-0.4996,1.3492,1.0,1.0,0.84,0.84,9
RGI60-09.00007,2008-01-01_2012-01-01,1165000.0,-0.5641,0.7735,-657162.0,902411.0,-0.000559,0.000768,-0.4795,0.6602,1.0,1.0,3.3,2.33,9
RGI60-09.00007,2009-01-01_2010-01-01,1165000.0,-0.5701,3.2376,-664113.0,3772125.0,-0.000564,0.003207,-0.4845,2.7526,1.0,1.0,0.84,0.84,9
RGI60-09.00007,2010-01-01_2011-01-01,1165000.0,-0.6074,3.2543,-707578.0,3791581.0,-0.000601,0.003223,-0.5163,2.7669,1.0,1.0,0.49,0.49,9
RGI60-09.00007,2010-01-01_2012-01-01,1165000.0,-0.5404,1.5322,-629518.0,1785607.0,-0.000535,0.001518,-0.4593,1.3037,1.0,1.0,2.46,1.49,9
RGI60-09.00007,2010-01-01_2015-01-01,1165000.0,-0.2206,0.6241,-256948.0,727312.0,-0.000218,0.000618,-0.1875,0.531,1.0,1.0,13.45,4.49,9
RGI60-09.00007,2010-01-01_2020-01-01,1165000.0,0.0613,0.3132,71438.0,364937.0,6.1e-05,0.00031,0.0521,0.2663,1.0,1.0,30.38,7.58,9
RGI60-09.00007,2011-01-01_2012-01-01,1165000.0,-0.4734,3.1792,-551458.0,3703940.0,-0.000469,0.003149,-0.4024,2.7028,1.0,1.0,1.97,1.0,9
RGI60-09.00007,2012-01-01_2013-01-01,1165000.0,-0.2477,3.02,-288617.0,3518376.0,-0.000245,0.002991,-0.2106,2.5671,1.0,1.0,6.11,1.0,9
RGI60-09.00007,2012-01-01_2014-01-01,1165000.0,-0.0923,1.5136,-107499.0,1763354.0,-9.1e-05,0.001499,-0.0784,1.2866,1.0,1.0,9.12,2.0,9
RGI60-09.00007,2012-01-01_2016-01-01,1165000.0,-0.0172,0.7483,-20010.0,871735.0,-1.7e-05,0.000741,-0.0146,0.636,1.0,1.0,11.08,3.08,9
RGI60-09.00007,2013-01-01_2014-01-01,1165000.0,0.0632,3.0622,73620.0,3567493.0,6.3e-05,0.003032,0.0537,2.6029,1.0,1.0,3.02,1.0,9
RGI60-09.00007,2014-01-01_2015-01-01,1165000.0,0.1625,3.0839,189294.0,3592806.0,0.000161,0.003054,0.1381,2.6214,1.0,1.0,1.87,1.0,9
RGI60-09.00007,2014-01-01_2016-01-01,1165000.0,0.0579,1.5178,67478.0,1768281.0,5.7e-05,0.001503,0.0492,1.2902,1.0,1.0,1.95,1.08,9
RGI60-09.00007,2015-01-01_2016-01-01,1165000.0,-0.0466,3.0505,-54337.0,3553781.0,-4.6e-05,0.003021,-0.0396,2.5929,1.0,1.0,0.08,0.08,9
RGI60-09.00007,2015-01-01_2020-01-01,1165000.0,0.3432,0.6221,399824.0,725316.0,0.00034,0.000617,0.2917,0.53,1.0,1.0,16.93,3.09,9
RGI60-09.00007,2016-01-01_2017-01-01,1165000.0,-0.3132,3.0046,-364851.0,3500440.0,-0.00031,0.002975,-0.2662,2.5541,1.0,1.0,8.15,1.0,9
RGI60-09.00007,2016-01-01_2018-01-01,1165000.0,-0.0774,1.5206,-90121.0,1771566.0,-7.7e-05,0.001506,-0.0658,1.2926,1.0,1.0,15.84,2.0,9
RGI60-09.00007,2016-01-01_2020-01-01,1165000.0,0.4407,0.7656,513364.0,892764.0,0.000436,0.000759,0.3746,0.6525,1.0,1.0,16.85,3.01,9
RGI60-09.00007,2017-01-01_2018-01-01,1165000.0,0.1585,3.0442,184608.0,3546501.0,0.000157,0.003015,0.1347,2.5876,1.0,1.0,7.69,1.0,9
RGI60-09.00007,2018-01-01_2019-01-01,1165000.0,1.1826,3.143,1377678.0,3663025.0,0.001171,0.003115,1.0052,2.6746,1.0,1.0,0.01,0.01,9
RGI60-09.00007,2018-01-01_2020-01-01,1165000.0,0.9587,1.5507,1116849.0,1808443.0,0.000949,0.001539,0.8149,1.3221,1.0,1.0,1.01,1.01,9
RGI60-09.00007,2019-01-01_2020-01-01,1165000.0,0.7348,3.1635,856021.0,3686016.0,0.000728,0.003134,0.6246,2.6901,1.0,1.0,1.0,1.0,9
RGI60-09.00008,2000-01-01_2001-01-01,2032000.0,-0.9179,4.1551,-1865128.0,8444032.0,-0.001585,0.007178,-0.7802,3.533,1.0,1.0,0.0,0.0,9
RGI60-09.00008,2000-01-01_2002-01-01,2032000.0,-0.8703,1.9911,-1768408.0,4047588.0,-0.001503,0.003442,-0.7397,1.6946,1.0,1.0,0.0,0.0,9
RGI60-09.00008,2000-01-01_2004-01-01,2032000.0,-0.7999,0.9206,-1625343.0,1873559.0,-0.001382,0.001596,-0.6799,0.7864,1.0,1.0,1.96,1.0,9
RGI60-09.00008,2000-01-01_2005-01-01,2032000.0,-0.8952,0.7376,-1819130.0,1503293.0,-0.001546,0.001282,-0.761,0.633,1.0,1.0,5.89,2.0,9
RGI60-09.00008,2000-01-01_2010-01-01,2032000.0,-0.7322,0.3757,-1487777.0,769414.0,-0.001265,0.00066,-0.6223,0.3273,1.0,1.0,11.67,5.56,9
RGI60-09.00008,2000-01-01_2020-01-01,2032000.0,-0.532,0.1849,-1081122.0,382113.0,-0.000919,0.000331,-0.4522,0.1656,1.0,1.0,42.19,13.02,9
