rgiid,period,area,dhdt,err_dhdt,dvoldt,err_dvoldt,dmdt,err_dmdt,dmdtda,err_dmdtda,perc_area_meas,perc_area_res,valid_obs,valid_obs_py,reg
RGI60-19.00160,2014-01-01_2016-01-01,1291615000.0,-0.1768,0.5089,-228375185.0,657325186.0,-0.194119,0.558894,-0.1503,0.4327,0.981,0.984,1.41,0.99,19
RGI60-19.00160,2015-01-01_2016-01-01,1291615000.0,-0.1665,1.1326,-215003933.0,1462848977.0,-0.182753,1.243489,-0.1415,0.9627,0.981,0.984,1.08,0.67,19
RGI60-19.00160,2015-01-01_2020-01-01,1291615000.0,-0.2752,0.2898,-355502549.0,374293456.0,-0.302177,0.318864,-0.234,0.2469,0.981,0.984,6.89,3.66,19
RGI60-19.00160,2016-01-01_2017-01-01,1291615000.0,-0.2165,0.7849,-279618135.0,1013845054.0,-0.237675,0.861932,-0.184,0.6673,0.981,0.984,0.71,0.69,19
RGI60-19.00160,2016-01-01_2018-01-01,1291615000.0,-0.2555,0.4868,-330001296.0,628738815.0,-0.280501,0.534795,-0.2172,0.4141,0.981,0.984,3.38,1.62,19
RGI60-19.00160,2016-01-01_2020-01-01,1291615000.0,-0.3024,0.3031,-390627203.0,391522037.0,-0.332033,0.333618,-0.2571,0.2583,0.981,0.984,5.81,2.99,19
RGI60-19.00160,2017-01-01_2018-01-01,1291615000.0,-0.2945,0.9542,-380384456.0,1232455551.0,-0.323327,1.047836,-0.2503,0.8113,0.981,0.984,2.67,0.93,19
RGI60-19.00160,2018-01-01_2019-01-01,1291615000.0,-0.4047,0.9969,-522731704.0,1287616947.0,-0.444322,1.094924,-0.344,0.8477,0.981,0.984,0.72,0.47,19
RGI60-19.00160,2018-01-01_2020-01-01,1291615000.0,-0.3494,0.6642,-451253110.0,857856559.0,-0.383565,0.729681,-0.297,0.5649,0.981,0.984,2.43,1.37,19
RGI60-19.00160,2019-01-01_2020-01-01,1291615000.0,-0.294,1.2313,-379774516.0,1590379635.0,-0.322808,1.352015,-0.2499,1.0468,0.981,0.984,1.71,0.89,19
RGI60-19.00161,2000-01-01_2001-01-01,158131000.0,0.5407,2.5754,85500499.0,407255084.0,0.072675,0.346205,0.4596,2.1894,0.991,0.996,0.0,0.0,19
RGI60-19.00161,2000-01-01_2002-01-01,158131000.0,0.5209,1.1577,82374175.0,183073395.0,0.070018,0.155691,0.4428,0.9846,0.991,0.996,0.0,0.0,19
RGI60-19.00161,2000-01-01_2004-01-01,158131000.0,0.4253,0.5802,67247110.0,91751289.0,0.05716,0.078093,0.3615,0.4939,0.991,0.996,1.97,1.48,19
RGI60-19.00161,2000-01-01_2005-01-01,158131000.0,0.4439,0.4471,70199934.0,70710779.0,0.05967,0.060252,0.3773,0.381,0.991,0.996,3.21,2.32,19
RGI60-19.00161,2000-01-01_2010-01-01,158131000.0,0.3399,0.2553,53752103.0,40375223.0,0.045689,0.03447,0.2889,0.218,0.991,0.996,5.07,3.95,19
RGI60-19.00161,2000-01-01_2020-01-01,158131000.0,0.1362,0.1214,21543270.0,19196632.0,0.018312,0.016368,0.1158,0.1035,0.991,0.996,18.34,10.83,19
RGI60-19.00161,2001-01-01_2002-01-01,158131000.0,0.5012,2.0882,79247850.0,330209150.0,0.067361,0.280718,0.426,1.7752,0.991,0.996,0.0,0.0,19
RGI60-19.00161,2002-01-01_2003-01-01,158131000.0,0.3518,1.7211,55634576.0,272156915.0,0.047289,0.231357,0.2991,1.4631,0.991,0.996,1.17,0.69,19
RGI60-19.00161,2002-01-01_2004-01-01,158131000.0,0.3296,0.8823,52120046.0,139524863.0,0.044302,0.118637,0.2802,0.7503,0.991,0.996,1.97,1.48,19
RGI60-19.00161,2003-01-01_2004-01-01,158131000.0,0.3074,1.7283,48605516.0,273303100.0,0.041315,0.232326,0.2613,1.4692,0.991,0.996,0.8,0.79,19
RGI60-19.00161,2004-01-01_2005-01-01,158131000.0,0.5186,1.6587,82011227.0,262291177.0,0.06971,0.223002,0.4408,1.4102,0.991,0.996,1.24,0.84,19
RGI60-19.00161,2004-01-01_2006-01-01,158131000.0,0.4979,0.7866,78738040.0,124394736.0,0.066927,0.105841,0.4232,0.6693,0.991,0.996,1.4,1.0,19
RGI60-19.00161,2004-01-01_2008-01-01,158131000.0,0.3398,0.5219,53736419.0,82522566.0,0.045676,0.070218,0.2888,0.4441,0.991,0.996,2.48,1.97,19
RGI60-19.00161,2005-01-01_2006-01-01,158131000.0,0.4772,1.4448,75464853.0,228467743.0,0.064145,0.19425,0.4056,1.2284,0.991,0.996,0.16,0.16,19
RGI60-19.00161,2005-01-01_2010-01-01,158131000.0,0.2359,0.3941,37304272.0,62322662.0,0.031709,0.053022,0.2005,0.3353,0.991,0.996,1.85,1.63,19
RGI60-19.00161,2006-01-01_2007-01-01,158131000.0,0.1968,1.7559,31119132.0,277659831.0,0.026451,0.236018,0.1673,1.4925,0.991,0.996,1.08,0.97,19
RGI60-19.00161,2006-01-01_2008-01-01,158131000.0,0.1817,0.9609,28734798.0,151951209.0,0.024425,0.12917,0.1545,0.8169,0.991,0.996,1.08,0.97,19
RGI60-19.00161,2007-01-01_2008-01-01,158131000.0,0.1666,2.2283,26350464.0,352358370.0,0.022398,0.299509,0.1416,1.8941,0.991,0.996,0.0,0.0,19
RGI60-19.00161,2008-01-01_2009-01-01,158131000.0,0.1759,2.3081,27815815.0,364985421.0,0.023643,0.310242,0.1495,1.9619,0.991,0.996,0.0,0.0,19
RGI60-19.00161,2008-01-01_2010-01-01,158131000.0,0.1694,1.1714,26793457.0,185242667.0,0.022774,0.157464,0.144,0.9958,0.991,0.996,0.61,0.5,19
RGI60-19.00161,2008-01-01_2012-01-01,158131000.0,0.1778,0.4782,28116330.0,75612366.0,0.023899,0.064293,0.1511,0.4066,0.991,0.996,0.62,0.5,19
RGI60-19.00161,2009-01-01_2010-01-01,158131000.0,0.163,2.2893,25771098.0,362016057.0,0.021905,0.307718,0.1385,1.946,0.991,0.996,0.61,0.5,19
RGI60-19.00161,2010-01-01_2011-01-01,158131000.0,0.1999,2.2385,31609772.0,353982532.0,0.026868,0.300891,0.1699,1.9028,0.991,0.996,0.0,0.0,19
RGI60-19.00161,2010-01-01_2012-01-01,158131000.0,0.1862,0.945,29439203.0,149429024.0,0.025023,0.127027,0.1582,0.8033,0.991,0.996,0.0,0.0,19
RGI60-19.00161,2010-01-01_2015-01-01,158131000.0,0.0331,0.4042,5231437.0,63914174.0,0.004447,0.054328,0.0281,0.3436,0.991,0.996,6.03,2.94,19
RGI60-19.00161,2010-01-01_2020-01-01,158131000.0,-0.0674,0.2186,-10665563.0,34568640.0,-0.009066,0.02939,-0.0573,0.1859,0.991,0.996,13.28,6.88,19
RGI60-19.00161,2011-01-01_2012-01-01,158131000.0,0.1724,1.7833,27268635.0,281991188.0,0.023178,0.239698,0.1466,1.5158,0.991,0.996,0.0,0.0,19
RGI60-19.00161,2012-01-01_2013-01-01,158131000.0,-0.3265,1.338,-51627320.0,211586764.0,-0.043883,0.179875,-0.2775,1.1375,0.991,0.996,2.13,0.99,19
RGI60-19.00161,2012-01-01_2014-01-01,158131000.0,-0.1687,0.6565,-26681602.0,103817845.0,-0.022679,0.08826,-0.1434,0.5581,0.991,0.996,4.34,1.99,19
RGI60-19.00161,2012-01-01_2016-01-01,158131000.0,-0.0829,0.3859,-13115965.0,61027947.0,-0.011149,0.05188,-0.0705,0.3281,0.991,0.996,7.02,3.57,19
RGI60-19.00161,2013-01-01_2014-01-01,158131000.0,-0.011,1.3318,-1735885.0,210593927.0,-0.001476,0.179005,-0.0093,1.132,0.991,0.996,2.21,0.99,19
RGI60-19.00161,2014-01-01_2015-01-01,158131000.0,0.1305,1.4955,20641981.0,236478373.0,0.017546,0.20101,0.111,1.2712,0.991,0.996,1.69,0.95,19
RGI60-19.00161,2014-01-01_2016-01-01,158131000.0,0.0028,0.7691,449672.0,121625861.0,0.000382,0.103382,0.0024,0.6538,0.991,0.996,2.69,1.58,19
RGI60-19.00161,2015-01-01_2016-01-01,158131000.0,-0.1248,1.7016,-19742637.0,269072502.0,-0.016781,0.228715,-0.1061,1.4464,0.991,0.996,1.0,0.63,19
RGI60-19.00161,2015-01-01_2020-01-01,158131000.0,-0.168,0.372,-26562563.0,58830172.0,-0.022578,0.050031,-0.1428,0.3164,0.991,0.996,7.25,3.94,19
RGI60-19.00161,2016-01-01_2017-01-01,158131000.0,-0.2247,1.5401,-35536954.0,243530518.0,-0.030206,0.207012,-0.191,1.3091,0.991,0.996,0.46,0.4,19
RGI60-19.00161,2016-01-01_2018-01-01,158131000.0,-0.1463,0.7703,-23127638.0,121804407.0,-0.019658,0.103543,-0.1243,0.6548,0.991,0.996,2.24,1.38,19
RGI60-19.00161,2016-01-01_2020-01-01,158131000.0,-0.1788,0.4737,-28267544.0,74905653.0,-0.024027,0.063692,-0.1519,0.4028,0.991,0.996,6.25,3.31,19
RGI60-19.00161,2017-01-01_2018-01-01,158131000.0,-0.0678,1.3114,-10718322.0,207370871.0,-0.009111,0.176266,-0.0576,1.1147,0.991,0.996,1.78,0.98,19
RGI60-19.00161,2018-01-01_2019-01-01,158131000.0,-0.1103,1.3267,-17434125.0,209785638.0,-0.014819,0.178321,-0.0937,1.1277,0.991,0.996,2.0,0.98,19
RGI60-19.00161,2018-01-01_2020-01-01,158131000.0,-0.2113,0.857,-33407451.0,135525489.0,-0.028396,0.115214,-0.1796,0.7286,0.991,0.996,4.02,1.93,19
RGI60-19.00161,2019-01-01_2020-01-01,158131000.0,-0.3123,1.7254,-49380777.0,272832748.0,-0.041974,0.231927,-0.2654,1.4667,0.991,0.996,2.01,0.95,19
RGI60-19.00162,2000-01-01_2001-01-01,164220000.0,0.3822,1.967,62766206.0,323027432.0,0.053351,0.274599,0.3249,1.6721,0.953,0.955,0.0,0.0,19
RGI60-19.00162,2000-01-01_2002-01-01,164220000.0,0.4033,1.0776,66230369.0,176968086.0,0.056296,0.150475,0.3428,0.9163,0.953,0.955,0.85,0.85,19
RGI60-19.00162,2000-01-01_2004-01-01,164220000.0,0.3585,0.5472,58869674.0,89865212.0,0.050039,0.076467,0.3047,0.4656,0.953,0.955,1.08,1.08,19
RGI60-19.00162,2000-01-01_2005-01-01,164220000.0,0.3406,0.3696,55931934.0,60691886.0,0.047542,0.051697,0.2895,0.3148,0.953,0.955,2.03,2.03,19
RGI60-19.00162,2000-01-01_2010-01-01,164220000.0,0.3287,0.2585,53987295.0,42459750.0,0.045889,0.036236,0.2794,0.2207,0.953,0.955,3.99,3.99,19
RGI60-19.00162,2000-01-01_2020-01-01,164220000.0,0.2444,0.1312,40127777.0,21553318.0,0.034109,0.018478,0.2077,0.1125,0.953,0.955,7.9,7.22,19
RGI60-19.00162,2001-01-01_2002-01-01,164220000.0,0.4244,1.8215,69694532.0,299120678.0,0.05924,0.254287,0.3607,1.5485,0.953,0.955,0.85,0.85,19
RGI60-19.00162,2002-01-01_2003-01-01,164220000.0,0.3478,2.2444,57112817.0,368571897.0,0.048546,0.313305,0.2956,1.9078,0.953,0.955,0.23,0.23,19
RGI60-19.00162,2002-01-01_2004-01-01,164220000.0,0.3137,1.0295,51508978.0,169068219.0,0.043783,0.143741,0.2666,0.8753,0.953,0.955,0.24,0.24,19
RGI60-19.00162,2003-01-01_2004-01-01,164220000.0,0.2795,2.2767,45905138.0,373877733.0,0.039019,0.317808,0.2376,1.9353,0.953,0.955,0.0,0.0,19
RGI60-19.00162,2004-01-01_2005-01-01,164220000.0,0.269,1.7347,44180976.0,284867629.0,0.037554,0.242152,0.2287,1.4746,0.953,0.955,0.95,0.95,19
RGI60-19.00162,2004-01-01_2006-01-01,164220000.0,0.3764,1.0311,61815487.0,169324170.0,0.052543,0.143973,0.32,0.8767,0.953,0.955,1.82,1.82,19
RGI60-19.00162,2004-01-01_2008-01-01,164220000.0,0.3455,0.5258,56744289.0,86342576.0,0.048233,0.07347,0.2937,0.4474,0.953,0.955,2.88,2.88,19
RGI60-19.00162,2005-01-01_2006-01-01,164220000.0,0.4838,1.6958,79449998.0,278489897.0,0.067532,0.236764,0.4112,1.4418,0.953,0.955,0.87,0.87,19
RGI60-19.00162,2005-01-01_2010-01-01,164220000.0,0.3169,0.4428,52042655.0,72721912.0,0.044236,0.061892,0.2694,0.3769,0.953,0.955,1.96,1.96,19
RGI60-19.00162,2006-01-01_2007-01-01,164220000.0,0.4592,1.7475,75408009.0,286977983.0,0.064097,0.243973,0.3903,1.4857,0.953,0.955,0.95,0.95,19
RGI60-19.00162,2006-01-01_2008-01-01,164220000.0,0.3147,1.0356,51673090.0,170062800.0,0.043922,0.144587,0.2675,0.8804,0.953,0.955,1.06,1.06,19
RGI60-19.00162,2007-01-01_2008-01-01,164220000.0,0.1701,1.7956,27938171.0,294876647.0,0.023747,0.250651,0.1446,1.5263,0.953,0.955,0.12,0.12,19
RGI60-19.00162,2008-01-01_2009-01-01,164220000.0,0.2093,2.337,34364864.0,383774893.0,0.02921,0.326215,0.1779,1.9865,0.953,0.955,0.02,0.02,19
RGI60-19.00162,2008-01-01_2010-01-01,164220000.0,0.2357,1.2566,38708549.0,206359746.0,0.032902,0.175421,0.2004,1.0682,0.953,0.955,0.02,0.02,19
RGI60-19.00162,2008-01-01_2012-01-01,164220000.0,0.2076,0.4518,34096809.0,74201776.0,0.028982,0.063105,0.1765,0.3843,0.953,0.955,0.02,0.02,19
RGI60-19.00162,2009-01-01_2010-01-01,164220000.0,0.2622,2.7051,43052234.0,444228852.0,0.036594,0.377603,0.2228,2.2994,0.953,0.955,0.0,0.0,19
RGI60-19.00162,2010-01-01_2011-01-01,164220000.0,0.2027,2.5579,33294232.0,420052606.0,0.0283,0.35705,0.1723,2.1742,0.953,0.955,0.0,0.0,19
RGI60-19.00162,2010-01-01_2012-01-01,164220000.0,0.1795,1.1317,29485070.0,185842518.0,0.025062,0.157976,0.1526,0.962,0.953,0.955,0.0,0.0,19
RGI60-19.00162,2010-01-01_2015-01-01,164220000.0,0.2195,0.4822,36049948.0,79192594.0,0.030642,0.067348,0.1866,0.4101,0.953,0.955,2.08,1.45,19
RGI60-19.00162,2010-01-01_2020-01-01,164220000.0,0.16,0.2894,26268259.0,47530413.0,0.022328,0.040432,0.136,0.2462,0.953,0.955,3.91,3.23,19
RGI60-19.00162,2011-01-01_2012-01-01,164220000.0,0.1564,1.869,25675907.0,306921181.0,0.021825,0.260888,0.1329,1.5886,0.953,0.955,0.0,0.0,19
RGI60-19.00162,2012-01-01_2013-01-01,164220000.0,0.4184,1.6037,68707955.0,263357195.0,0.058402,0.223892,0.3556,1.3634,0.953,0.955,1.59,0.96,19
RGI60-19.00162,2012-01-01_2014-01-01,164220000.0,0.3218,0.933,52838335.0,153213139.0,0.044913,0.13027,0.2735,0.7933,0.953,0.955,2.06,1.43,19
RGI60-19.00162,2012-01-01_2016-01-01,164220000.0,0.2292,0.4421,37640104.0,72605391.0,0.031994,0.061756,0.1948,0.3761,0.953,0.955,2.87,2.2,19
RGI60-19.00162,2013-01-01_2014-01-01,164220000.0,0.2251,1.9951,36968715.0,327638995.0,0.031423,0.278502,0.1913,1.6959,0.953,0.955,0.48,0.48,19
RGI60-19.00162,2014-01-01_2015-01-01,164220000.0,0.095,2.0427,15602929.0,335457830.0,0.013262,0.285141,0.0808,1.7363,0.953,0.955,0.01,0.01,19
RGI60-19.00162,2014-01-01_2016-01-01,164220000.0,0.1367,1.0649,22441874.0,174881469.0,0.019076,0.148655,0.1162,0.9052,0.953,0.955,0.81,0.77,19
RGI60-19.00162,2015-01-01_2016-01-01,164220000.0,0.1783,1.9541,29280818.0,320903457.0,0.024889,0.272774,0.1516,1.661,0.953,0.955,0.8,0.75,19
RGI60-19.00162,2015-01-01_2020-01-01,164220000.0,0.1004,0.4906,16486569.0,80573634.0,0.014014,0.068495,0.0853,0.4171,0.953,0.955,1.83,1.79,19
RGI60-19.00162,2016-01-01_2017-01-01,164220000.0,0.1645,1.9074,27009417.0,313240983.0,0.022958,0.26626,0.1398,1.6214,0.953,0.955,0.01,0.01,19
RGI60-19.00162,2016-01-01_2018-01-01,164220000.0,0.1429,1.0445,23459857.0,171527088.0,0.019941,0.145805,0.1214,0.8879,0.953,0.955,0.79,0.79,19
RGI60-19.00162,2016-01-01_2020-01-01,164220000.0,0.0809,0.6316,13288007.0,103713738.0,0.011295,0.08816,0.0688,0.5368,0.953,0.955,1.03,1.03,19
RGI60-19.00162,2017-01-01_2018-01-01,164220000.0,0.1212,1.9545,19910297.0,320974923.0,0.016924,0.272831,0.1031,1.6614,0.953,0.955,0.78,0.78,19
RGI60-19.00162,2018-01-01_2019-01-01,164220000.0,0.0305,2.3703,5010843.0,389251774.0,0.004259,0.330864,0.0259,2.0148,0.953,0.955,0.24,0.24,19
RGI60-19.00162,2018-01-01_2020-01-01,164220000.0,0.019,1.281,3116157.0,210362482.0,0.002649,0.178808,0.0161,1.0888,0.953,0.955,0.25,0.25,19
RGI60-19.00162,2019-01-01_2020-01-01,164220000.0,0.0074,2.7634,1221472.0,453801029.0,0.001038,0.385731,0.0063,2.3489,0.953,0.955,0.01,0.01,19
RGI60-19.00163,2000-01-01_2001-01-01,218889000.0,0.7455,2.0019,163191499.0,438197926.0,0.138713,0.372597,0.6337,1.7022,0.983,0.983,0.0,0.0,19
RGI60-19.00163,2000-01-01_2002-01-01,218889000.0,0.8498,1.0986,186009359.0,240482277.0,0.158108,0.204714,0.7223,0.9353,0.983,0.983,0.81,0.81,19
RGI60-19.00163,2000-01-01_2004-01-01,218889000.0,0.8771,0.5089,191996289.0,111397347.0,0.163197,0.095386,0.7456,0.4358,0.983,0.983,1.37,1.37,19
RGI60-19.00163,2000-01-01_2005-01-01,218889000.0,0.9088,0.368,198916827.0,80550479.0,0.169079,0.0695,0.7724,0.3175,0.983,0.983,2.17,2.17,19
RGI60-19.00163,2000-01-01_2010-01-01,218889000.0,0.5863,0.2486,128343160.0,54418431.0,0.109092,0.046892,0.4984,0.2142,0.983,0.983,4.46,4.29,19
RGI60-19.00163,2000-01-01_2020-01-01,218889000.0,0.3177,0.1135,69542339.0,24846951.0,0.059111,0.021528,0.2701,0.0984,0.983,0.983,11.46,9.35,19
RGI60-19.00163,2001-01-01_2002-01-01,218889000.0,0.954,1.8941,208827220.0,414607003.0,0.177503,0.352639,0.8109,1.611,0.983,0.983,0.81,0.81,19
RGI60-19.00163,2002-01-01_2003-01-01,218889000.0,0.8462,2.1132,185226288.0,462559107.0,0.157442,0.393332,0.7193,1.797,0.983,0.983,0.07,0.07,19
RGI60-19.00163,2002-01-01_2004-01-01,218889000.0,0.9045,0.9648,197983218.0,211197638.0,0.168286,0.179911,0.7688,0.8219,0.983,0.983,0.56,0.56,19
RGI60-19.00163,2003-01-01_2004-01-01,218889000.0,0.9628,1.9445,210740147.0,425641297.0,0.179129,0.362016,0.8184,1.6539,0.983,0.983,0.49,0.49,19
RGI60-19.00163,2004-01-01_2005-01-01,218889000.0,1.0352,1.5102,226598981.0,330562089.0,0.192609,0.281307,0.8799,1.2852,0.983,0.983,0.8,0.8,19
RGI60-19.00163,2004-01-01_2006-01-01,218889000.0,0.4751,0.9291,103998625.0,203362470.0,0.088399,0.172971,0.4039,0.7902,0.983,0.983,1.86,1.69,19
RGI60-19.00163,2004-01-01_2008-01-01,218889000.0,0.421,0.4739,92142363.0,103733289.0,0.078321,0.088346,0.3578,0.4036,0.983,0.983,2.91,2.74,19
RGI60-19.00163,2005-01-01_2006-01-01,218889000.0,-0.085,1.6413,-18601731.0,359264976.0,-0.015811,0.305377,-0.0722,1.3951,0.983,0.983,1.06,0.89,19
RGI60-19.00163,2005-01-01_2010-01-01,218889000.0,0.2639,0.4155,57769493.0,90956428.0,0.049104,0.077391,0.2243,0.3536,0.983,0.983,2.29,2.12,19
RGI60-19.00163,2006-01-01_2007-01-01,218889000.0,0.0613,1.7281,13411578.0,378255092.0,0.0114,0.321518,0.0521,1.4689,0.983,0.983,0.87,0.87,19
RGI60-19.00163,2006-01-01_2008-01-01,218889000.0,0.3668,1.0008,80286101.0,219070626.0,0.068243,0.186272,0.3118,0.851,0.983,0.983,1.05,1.05,19
RGI60-19.00163,2007-01-01_2008-01-01,218889000.0,0.6723,1.7683,147160624.0,387064722.0,0.125087,0.329123,0.5715,1.5036,0.983,0.983,0.18,0.18,19
RGI60-19.00163,2008-01-01_2009-01-01,218889000.0,0.3692,2.1951,80814019.0,480490150.0,0.068692,0.408445,0.3138,1.866,0.983,0.983,0.18,0.18,19
RGI60-19.00163,2008-01-01_2010-01-01,218889000.0,0.3355,1.1863,73438498.0,259673149.0,0.062423,0.220766,0.2852,1.0086,0.983,0.983,0.18,0.18,19
RGI60-19.00163,2008-01-01_2012-01-01,218889000.0,0.2025,0.4442,44329126.0,97241211.0,0.03768,0.082698,0.1721,0.3778,0.983,0.983,0.18,0.18,19
RGI60-19.00163,2009-01-01_2010-01-01,218889000.0,0.3018,2.5101,66062976.0,549438018.0,0.056154,0.467039,0.2565,2.1337,0.983,0.983,0.0,0.0,19
RGI60-19.00163,2010-01-01_2011-01-01,218889000.0,0.1502,2.4406,32885211.0,534214367.0,0.027952,0.454086,0.1277,2.0745,0.983,0.983,0.0,0.0,19
RGI60-19.00163,2010-01-01_2012-01-01,218889000.0,0.0695,1.077,15219755.0,235745700.0,0.012937,0.200386,0.0591,0.9155,0.983,0.983,0.0,0.0,19
RGI60-19.00163,2010-01-01_2015-01-01,218889000.0,0.255,0.4311,55812019.0,94367729.0,0.04744,0.080282,0.2167,0.3668,0.983,0.983,3.78,2.55,19
RGI60-19.00163,2010-01-01_2020-01-01,218889000.0,0.0491,0.2467,10741518.0,53993961.0,0.00913,0.045899,0.0417,0.2097,0.983,0.983,7.0,5.06,19
RGI60-19.00163,2011-01-01_2012-01-01,218889000.0,-0.0112,1.8667,-2445701.0,408604615.0,-0.002079,0.347314,-0.0095,1.5867,0.983,0.983,0.0,0.0,19
RGI60-19.00163,2012-01-01_2013-01-01,218889000.0,0.6089,1.4398,133275673.0,315154775.0,0.113284,0.268001,0.5175,1.2244,0.983,0.983,0.88,0.81,19
RGI60-19.00163,2012-01-01_2014-01-01,218889000.0,0.6048,0.6933,132382280.0,151747376.0,0.112525,0.12923,0.5141,0.5904,0.983,0.983,2.23,1.66,19
RGI60-19.00163,2012-01-01_2016-01-01,218889000.0,0.2567,0.3757,56191232.0,82242711.0,0.047763,0.069988,0.2182,0.3197,0.983,0.983,5.12,3.43,19
RGI60-19.00163,2013-01-01_2014-01-01,218889000.0,0.6007,1.3518,131488886.0,295892828.0,0.111766,0.251633,0.5106,1.1496,0.983,0.983,1.35,0.85,19
RGI60-19.00163,2014-01-01_2015-01-01,218889000.0,-0.0738,1.389,-16143973.0,304026592.0,-0.013722,0.258424,-0.0627,1.1806,0.983,0.983,1.54,0.9,19
RGI60-19.00163,2014-01-01_2016-01-01,218889000.0,-0.0914,0.7094,-19999816.0,155282304.0,-0.017,0.131995,-0.0777,0.603,0.983,0.983,2.89,1.77,19
RGI60-19.00163,2015-01-01_2016-01-01,218889000.0,-0.109,1.5052,-23855660.0,329462478.0,-0.020277,0.280047,-0.0926,1.2794,0.983,0.983,1.34,0.88,19
RGI60-19.00163,2015-01-01_2020-01-01,218889000.0,-0.1568,0.3805,-34328983.0,83290654.0,-0.02918,0.070827,-0.1333,0.3236,0.983,0.983,3.22,2.5,19
RGI60-19.00163,2016-01-01_2017-01-01,218889000.0,-0.0684,1.4525,-14979179.0,317938212.0,-0.012732,0.270249,-0.0582,1.2346,0.983,0.983,0.03,0.03,19
RGI60-19.00163,2016-01-01_2018-01-01,218889000.0,-0.1078,0.8802,-23605247.0,192664986.0,-0.020064,0.163771,-0.0917,0.7482,0.983,0.983,1.18,0.93,19
RGI60-19.00163,2016-01-01_2020-01-01,218889000.0,-0.1688,0.4811,-36947314.0,105312410.0,-0.031405,0.089543,-0.1435,0.4091,0.983,0.983,1.88,1.63,19
RGI60-19.00163,2017-01-01_2018-01-01,218889000.0,-0.1472,1.691,-32231315.0,370135349.0,-0.027397,0.314621,-0.1252,1.4374,0.983,0.983,1.14,0.9,19
RGI60-19.00163,2018-01-01_2019-01-01,218889000.0,-0.2041,1.8536,-44669684.0,405730605.0,-0.037969,0.344881,-0.1735,1.5756,0.983,0.983,0.01,0.01,19
RGI60-19.00163,2018-01-01_2020-01-01,218889000.0,-0.2297,1.0551,-50289380.0,230957978.0,-0.042746,0.196337,-0.1953,0.897,0.983,0.983,0.7,0.7,19
RGI60-19.00163,2019-01-01_2020-01-01,218889000.0,-0.2554,2.0101,-55909076.0,439987314.0,-0.047523,0.374004,-0.2171,1.7086,0.983,0.983,0.69,0.69,19
RGI60-19.00164,2000-01-01_2001-01-01,107578000.0,0.726,1.9821,78105892.0,213229096.0,0.06639,0.181305,0.6171,1.6853,0.991,0.992,0.0,0.0,19
RGI60-19.00164,2000-01-01_2002-01-01,107578000.0,0.702,1.1408,75520023.0,122731211.0,0.064192,0.10442,0.5967,0.9707,0.991,0.992,0.93,0.93,19
RGI60-19.00164,2000-01-01_2004-01-01,107578000.0,0.6928,0.5545,74530040.0,59659182.0,0.063351,0.050907,0.5889,0.4732,0.991,0.992,1.07,1.07,19
RGI60-19.00164,2000-01-01_2005-01-01,107578000.0,0.694,0.3819,74657226.0,41085488.0,0.063459,0.035209,0.5899,0.3273,0.991,0.992,2.03,2.03,19
RGI60-19.00164,2000-01-01_2010-01-01,107578000.0,0.6869,0.2571,73892568.0,27659225.0,0.062809,0.023925,0.5838,0.2224,0.991,0.992,4.4,4.26,19
RGI60-19.00164,2000-01-01_2020-01-01,107578000.0,0.6646,0.116,71494704.0,12492078.0,0.06077,0.011452,0.5649,0.1065,0.991,0.992,10.7,9.2,19
RGI60-19.00164,2001-01-01_2002-01-01,107578000.0,0.678,1.9448,72934154.0,209221699.0,0.061994,0.177892,0.5763,1.6536,0.991,0.992,0.93,0.93,19
RGI60-19.00164,2002-01-01_2003-01-01,107578000.0,0.6733,2.4093,72430414.0,259190683.0,0.061566,0.220355,0.5723,2.0483,0.991,0.992,0.0,0.0,19
RGI60-19.00164,2002-01-01_2004-01-01,107578000.0,0.6836,1.0925,73540058.0,117527832.0,0.062509,0.099996,0.5811,0.9295,0.991,0.992,0.14,0.14,19
RGI60-19.00164,2003-01-01_2004-01-01,107578000.0,0.6939,2.3493,74649702.0,252729379.0,0.063452,0.214867,0.5898,1.9973,0.991,0.992,0.14,0.14,19
RGI60-19.00164,2004-01-01_2005-01-01,107578000.0,0.6987,1.7927,75165967.0,192854941.0,0.063891,0.163989,0.5939,1.5244,0.991,0.992,0.96,0.96,19
RGI60-19.00164,2004-01-01_2006-01-01,107578000.0,0.6744,1.0614,72545346.0,114188483.0,0.061664,0.097158,0.5732,0.9031,0.991,0.992,1.88,1.73,19
RGI60-19.00164,2004-01-01_2008-01-01,107578000.0,0.7114,0.5243,76534963.0,56408505.0,0.065055,0.048167,0.6047,0.4478,0.991,0.992,3.1,2.96,19
RGI60-19.00164,2005-01-01_2006-01-01,107578000.0,0.65,1.7978,69924725.0,193405224.0,0.059436,0.164448,0.5525,1.5286,0.991,0.992,0.91,0.77,19
RGI60-19.00164,2005-01-01_2010-01-01,107578000.0,0.6798,0.4428,73127910.0,47636962.0,0.062159,0.040728,0.5778,0.3786,0.991,0.992,2.37,2.23,19
RGI60-19.00164,2006-01-01_2007-01-01,107578000.0,0.6973,1.852,75011862.0,199232664.0,0.06376,0.169408,0.5927,1.5747,0.991,0.992,0.94,0.94,19
RGI60-19.00164,2006-01-01_2008-01-01,107578000.0,0.7485,1.0508,80524580.0,113048485.0,0.068446,0.096213,0.6362,0.8944,0.991,0.992,1.23,1.23,19
