rgiid,period,area,dhdt,err_dhdt,dvoldt,err_dvoldt,dmdt,err_dmdt,dmdtda,err_dmdtda,perc_area_meas,perc_area_res,valid_obs,valid_obs_py,reg
RGI60-07.00004,2011-01-01_2012-01-01,1044000.0,0.442,3.13,461418.0,3267909.0,0.000392,0.002778,0.3757,2.661,0.99,1.0,0.04,0.04,7
RGI60-07.00004,2012-01-01_2013-01-01,1044000.0,0.0515,3.0664,53781.0,3201281.0,4.6e-05,0.002721,0.0438,2.6064,0.99,1.0,2.11,1.0,7
RGI60-07.00004,2012-01-01_2014-01-01,1044000.0,-0.079,1.5232,-82480.0,1590193.0,-7e-05,0.001352,-0.0672,1.2947,0.99,1.0,5.3,2.0,7
RGI60-07.00004,2012-01-01_2016-01-01,1044000.0,-0.0672,0.7621,-70202.0,795695.0,-6e-05,0.000676,-0.0572,0.6479,0.99,1.0,12.15,4.0,7
RGI60-07.00004,2013-01-01_2014-01-01,1044000.0,-0.2095,3.0589,-218742.0,3193522.0,-0.000186,0.002715,-0.1781,2.6002,0.99,1.0,3.19,1.0,7
RGI60-07.00004,2014-01-01_2015-01-01,1044000.0,-0.1258,3.0947,-131313.0,3230832.0,-0.000112,0.002746,-0.1069,2.6305,0.99,1.0,4.81,1.0,7
RGI60-07.00004,2014-01-01_2016-01-01,1044000.0,-0.0555,1.5205,-57923.0,1587433.0,-4.9e-05,0.001349,-0.0472,1.2925,0.99,1.0,6.86,2.0,7
RGI60-07.00004,2015-01-01_2016-01-01,1044000.0,0.0148,3.0969,15466.0,3233122.0,1.3e-05,0.002748,0.0126,2.6323,0.99,1.0,2.05,1.0,7
RGI60-07.00004,2015-01-01_2020-01-01,1044000.0,-0.1782,0.6378,-186052.0,666062.0,-0.000158,0.000566,-0.1515,0.5425,0.99,1.0,15.28,4.79,7
RGI60-07.00004,2016-01-01_2017-01-01,1044000.0,-0.1792,3.0465,-187103.0,3180563.0,-0.000159,0.002704,-0.1523,2.5896,0.99,1.0,1.93,0.97,7
RGI60-07.00004,2016-01-01_2018-01-01,1044000.0,-0.1607,1.5421,-167794.0,1610059.0,-0.000143,0.001369,-0.1366,1.311,0.99,1.0,9.88,1.97,7
RGI60-07.00004,2016-01-01_2020-01-01,1044000.0,-0.2265,0.7843,-236431.0,819019.0,-0.000201,0.000696,-0.1925,0.6671,0.99,1.0,13.23,3.79,7
RGI60-07.00004,2017-01-01_2018-01-01,1044000.0,-0.1422,3.0874,-148485.0,3223314.0,-0.000126,0.00274,-0.1209,2.6244,0.99,1.0,7.95,1.0,7
RGI60-07.00004,2018-01-01_2019-01-01,1044000.0,-0.2635,3.1424,-275048.0,3280730.0,-0.000234,0.002789,-0.2239,2.6712,0.99,1.0,0.82,0.82,7
RGI60-07.00004,2018-01-01_2020-01-01,1044000.0,-0.2922,1.5885,-305068.0,1658557.0,-0.000259,0.00141,-0.2484,1.3506,0.99,1.0,3.35,1.82,7
RGI60-07.00004,2019-01-01_2020-01-01,1044000.0,-0.321,3.1943,-335089.0,3334972.0,-0.000285,0.002835,-0.2728,2.7154,0.99,1.0,2.53,1.0,7
RGI60-07.00005,2000-01-01_2001-01-01,500000.0,0.3363,4.1996,168132.0,2099864.0,0.000143,0.001785,0.2858,3.5699,1.0,1.0,0.0,0.0,7
RGI60-07.00005,2000-01-01_2002-01-01,500000.0,0.2983,2.054,149134.0,1027082.0,0.000127,0.000873,0.2535,1.7463,1.0,1.0,1.04,0.65,7
RGI60-07.00005,2000-01-01_2004-01-01,500000.0,0.2721,1.0023,136032.0,501326.0,0.000116,0.000426,0.2313,0.8527,1.0,1.0,5.53,1.65,7
RGI60-07.00005,2000-01-01_2005-01-01,500000.0,0.2664,0.8003,133210.0,400373.0,0.000113,0.00034,0.2265,0.6812,1.0,1.0,8.9,2.65,7
RGI60-07.00005,2000-01-01_2010-01-01,500000.0,0.1662,0.408,83078.0,204133.0,7.1e-05,0.000174,0.1412,0.3474,1.0,1.0,16.49,5.65,7
RGI60-07.00005,2000-01-01_2020-01-01,500000.0,-0.02,0.2009,-10007.0,100467.0,-9e-06,8.5e-05,-0.017,0.1708,1.0,1.0,45.69,14.35,7
RGI60-07.00005,2001-01-01_2002-01-01,500000.0,0.2603,3.8541,130136.0,1927091.0,0.000111,0.001638,0.2212,3.2762,1.0,1.0,1.04,0.65,7
RGI60-07.00005,2002-01-01_2003-01-01,500000.0,0.1488,3.6208,74399.0,1810433.0,6.3e-05,0.001539,0.1265,3.0778,1.0,1.0,0.0,0.0,7
RGI60-07.00005,2002-01-01_2004-01-01,500000.0,0.2459,1.8229,122930.0,911515.0,0.000104,0.000775,0.209,1.5498,1.0,1.0,4.49,1.0,7
RGI60-07.00005,2003-01-01_2004-01-01,500000.0,0.3429,3.5085,171462.0,1754320.0,0.000146,0.001491,0.2915,2.9825,1.0,1.0,4.49,1.0,7
RGI60-07.00005,2004-01-01_2005-01-01,500000.0,0.2438,3.5256,121921.0,1762853.0,0.000104,0.001498,0.2073,2.997,1.0,1.0,3.37,1.0,7
RGI60-07.00005,2004-01-01_2006-01-01,500000.0,0.1708,1.7652,85399.0,882661.0,7.3e-05,0.00075,0.1452,1.5006,1.0,1.0,6.86,2.0,7
RGI60-07.00005,2004-01-01_2008-01-01,500000.0,0.1055,0.8787,52730.0,439396.0,4.5e-05,0.000373,0.0896,0.747,1.0,1.0,10.96,4.0,7
RGI60-07.00005,2005-01-01_2006-01-01,500000.0,0.0978,3.5219,48876.0,1760962.0,4.2e-05,0.001497,0.0831,2.9937,1.0,1.0,3.49,1.0,7
RGI60-07.00005,2005-01-01_2010-01-01,500000.0,0.0659,0.7211,32946.0,360551.0,2.8e-05,0.000306,0.056,0.613,1.0,1.0,7.59,3.0,7
RGI60-07.00005,2006-01-01_2007-01-01,500000.0,0.0687,3.5232,34350.0,1761604.0,2.9e-05,0.001497,0.0584,2.9947,1.0,1.0,2.78,1.0,7
RGI60-07.00005,2006-01-01_2008-01-01,500000.0,0.0401,1.7556,20062.0,877803.0,1.7e-05,0.000746,0.0341,1.4923,1.0,1.0,4.1,2.0,7
RGI60-07.00005,2007-01-01_2008-01-01,500000.0,0.0115,3.5076,5774.0,1753806.0,5e-06,0.001491,0.0098,2.9815,1.0,1.0,1.31,1.0,7
RGI60-07.00005,2008-01-01_2009-01-01,500000.0,0.0923,3.8422,46162.0,1921118.0,3.9e-05,0.001633,0.0785,3.2659,1.0,1.0,0.0,0.0,7
RGI60-07.00005,2008-01-01_2010-01-01,500000.0,0.0757,1.7975,37866.0,898737.0,3.2e-05,0.000764,0.0644,1.5279,1.0,1.0,0.0,0.0,7
RGI60-07.00005,2008-01-01_2012-01-01,500000.0,0.0026,0.8866,1302.0,443316.0,1e-06,0.000377,0.0022,0.7536,1.0,1.0,1.84,1.84,7
RGI60-07.00005,2009-01-01_2010-01-01,500000.0,0.0591,3.9328,29569.0,1966419.0,2.5e-05,0.001671,0.0503,3.3429,1.0,1.0,0.0,0.0,7
RGI60-07.00005,2010-01-01_2011-01-01,500000.0,-0.0233,3.5888,-11654.0,1794392.0,-1e-05,0.001525,-0.0198,3.0505,1.0,1.0,0.9,0.9,7
RGI60-07.00005,2010-01-01_2012-01-01,500000.0,-0.0705,1.8222,-35261.0,911130.0,-3e-05,0.000774,-0.0599,1.5489,1.0,1.0,1.84,1.84,7
RGI60-07.00005,2010-01-01_2015-01-01,500000.0,-0.1064,0.7248,-53206.0,362442.0,-4.5e-05,0.000308,-0.0904,0.6162,1.0,1.0,9.33,4.84,7
RGI60-07.00005,2010-01-01_2020-01-01,500000.0,-0.2062,0.3624,-103092.0,181469.0,-8.8e-05,0.000154,-0.1753,0.3092,1.0,1.0,29.2,8.71,7
RGI60-07.00005,2011-01-01_2012-01-01,500000.0,-0.1177,3.5403,-58868.0,1770163.0,-5e-05,0.001505,-0.1001,3.0093,1.0,1.0,0.94,0.94,7
RGI60-07.00005,2012-01-01_2013-01-01,500000.0,-0.116,3.5409,-58011.0,1770457.0,-4.9e-05,0.001505,-0.0986,3.0098,1.0,1.0,1.57,1.0,7
RGI60-07.00005,2012-01-01_2014-01-01,500000.0,-0.1105,1.7673,-55247.0,883691.0,-4.7e-05,0.000751,-0.0939,1.5023,1.0,1.0,4.61,2.0,7
RGI60-07.00005,2012-01-01_2016-01-01,500000.0,-0.1503,0.8758,-75159.0,437934.0,-6.4e-05,0.000372,-0.1278,0.7446,1.0,1.0,9.24,3.86,7
RGI60-07.00005,2013-01-01_2014-01-01,500000.0,-0.105,3.4778,-52484.0,1738921.0,-4.5e-05,0.001478,-0.0892,2.9562,1.0,1.0,3.04,1.0,7
RGI60-07.00005,2014-01-01_2015-01-01,500000.0,-0.17,3.5136,-85011.0,1756834.0,-7.2e-05,0.001493,-0.1445,2.9867,1.0,1.0,2.88,1.0,7
RGI60-07.00005,2014-01-01_2016-01-01,500000.0,-0.1901,1.7196,-95071.0,859858.0,-8.1e-05,0.000731,-0.1616,1.4619,1.0,1.0,4.63,1.86,7
RGI60-07.00005,2015-01-01_2016-01-01,500000.0,-0.2103,3.4817,-105130.0,1740900.0,-8.9e-05,0.00148,-0.1787,2.9596,1.0,1.0,1.75,0.86,7
RGI60-07.00005,2015-01-01_2020-01-01,500000.0,-0.306,0.711,-152978.0,355822.0,-0.00013,0.000303,-0.2601,0.6057,1.0,1.0,19.86,3.86,7
RGI60-07.00005,2016-01-01_2017-01-01,500000.0,-0.0974,3.4135,-48688.0,1706732.0,-4.1e-05,0.001451,-0.0828,2.9015,1.0,1.0,3.39,1.0,7
RGI60-07.00005,2016-01-01_2018-01-01,500000.0,-0.2093,1.7288,-104626.0,864439.0,-8.9e-05,0.000735,-0.1779,1.4697,1.0,1.0,13.78,2.0,7
RGI60-07.00005,2016-01-01_2020-01-01,500000.0,-0.3299,0.8704,-164940.0,435499.0,-0.00014,0.00037,-0.2804,0.7411,1.0,1.0,18.12,3.0,7
RGI60-07.00005,2017-01-01_2018-01-01,500000.0,-0.3211,3.4642,-160564.0,1732178.0,-0.000136,0.001472,-0.273,2.9449,1.0,1.0,10.39,1.0,7
RGI60-07.00005,2018-01-01_2019-01-01,500000.0,-0.5318,3.5229,-265876.0,1761644.0,-0.000226,0.001497,-0.452,2.9953,1.0,1.0,0.0,0.0,7
RGI60-07.00005,2018-01-01_2020-01-01,500000.0,-0.4505,1.7657,-225254.0,883136.0,-0.000191,0.000751,-0.3829,1.502,1.0,1.0,4.33,1.0,7
RGI60-07.00005,2019-01-01_2020-01-01,500000.0,-0.3693,3.5467,-184631.0,1773417.0,-0.000157,0.001507,-0.3139,3.015,1.0,1.0,4.33,1.0,7
RGI60-07.00006,2000-01-01_2001-01-01,13618000.0,0.1558,2.8057,2121046.0,38207674.0,0.001803,0.032477,0.1324,2.3848,0.991,1.0,0.0,0.0,7
RGI60-07.00006,2000-01-01_2002-01-01,13618000.0,0.1244,1.3702,1694465.0,18659552.0,0.00144,0.015861,0.1058,1.1647,0.991,1.0,1.7,0.89,7
RGI60-07.00006,2000-01-01_2004-01-01,13618000.0,0.0998,0.6766,1359161.0,9214490.0,0.001155,0.007833,0.0848,0.5752,0.991,1.0,5.63,1.89,7
RGI60-07.00006,2000-01-01_2005-01-01,13618000.0,0.0132,0.5399,180418.0,7352895.0,0.000153,0.00625,0.0113,0.4589,0.991,1.0,8.76,2.89,7
RGI60-07.00006,2000-01-01_2010-01-01,13618000.0,-0.1439,0.2967,-1959291.0,4040488.0,-0.001665,0.003436,-0.1223,0.2524,0.991,1.0,14.45,5.68,7
RGI60-07.00006,2000-01-01_2020-01-01,13618000.0,-0.5273,0.1353,-7180428.0,1860498.0,-0.006103,0.001639,-0.4482,0.1214,0.991,1.0,44.65,13.25,7
RGI60-07.00006,2001-01-01_2002-01-01,13618000.0,0.0931,2.4021,1267884.0,32712448.0,0.001078,0.027806,0.0791,2.0418,0.991,1.0,1.7,0.89,7
RGI60-07.00006,2002-01-01_2003-01-01,13618000.0,0.1018,2.277,1386627.0,31007681.0,0.001179,0.026357,0.0865,1.9354,0.991,1.0,0.0,0.0,7
RGI60-07.00006,2002-01-01_2004-01-01,13618000.0,0.0752,1.1428,1023857.0,15562446.0,0.00087,0.013228,0.0639,0.9714,0.991,1.0,3.93,1.0,7
RGI60-07.00006,2003-01-01_2004-01-01,13618000.0,0.0485,2.2361,661087.0,30450705.0,0.000562,0.025883,0.0413,1.9007,0.991,1.0,3.93,1.0,7
RGI60-07.00006,2004-01-01_2005-01-01,13618000.0,-0.333,2.2366,-4534553.0,30458230.0,-0.003854,0.025891,-0.283,1.9013,0.991,1.0,3.13,1.0,7
RGI60-07.00006,2004-01-01_2006-01-01,13618000.0,-0.2897,1.124,-3945123.0,15307130.0,-0.003353,0.013013,-0.2462,0.9556,0.991,1.0,5.88,2.0,7
RGI60-07.00006,2004-01-01_2008-01-01,13618000.0,-0.2461,0.5584,-3351586.0,7605002.0,-0.002849,0.006467,-0.2092,0.475,0.991,1.0,8.7,3.66,7
RGI60-07.00006,2005-01-01_2006-01-01,13618000.0,-0.2464,2.2398,-3355693.0,30501190.0,-0.002852,0.025927,-0.2095,1.9039,0.991,1.0,2.74,1.0,7
RGI60-07.00006,2005-01-01_2010-01-01,13618000.0,-0.301,0.509,-4099000.0,6933413.0,-0.003484,0.005899,-0.2558,0.4332,0.991,1.0,5.69,2.79,7
RGI60-07.00006,2006-01-01_2007-01-01,13618000.0,-0.0839,2.2857,-1142411.0,31127160.0,-0.000971,0.026458,-0.0713,1.9429,0.991,1.0,1.16,0.66,7
RGI60-07.00006,2006-01-01_2008-01-01,13618000.0,-0.2025,1.1184,-2758048.0,15230075.0,-0.002344,0.012947,-0.1722,0.9507,0.991,1.0,2.82,1.66,7
RGI60-07.00006,2007-01-01_2008-01-01,13618000.0,-0.3212,2.2715,-4373685.0,30934116.0,-0.003718,0.026295,-0.273,1.9309,0.991,1.0,1.66,1.0,7
RGI60-07.00006,2008-01-01_2009-01-01,13618000.0,-0.4338,2.6217,-5907454.0,35703188.0,-0.005021,0.03035,-0.3687,2.2287,0.991,1.0,0.0,0.0,7
RGI60-07.00006,2008-01-01_2010-01-01,13618000.0,-0.4268,1.2712,-5811606.0,17312737.0,-0.00494,0.01472,-0.3627,1.081,0.991,1.0,0.13,0.13,7
RGI60-07.00006,2008-01-01_2012-01-01,13618000.0,-0.5016,0.5671,-6830251.0,7725912.0,-0.005806,0.00658,-0.4263,0.4834,0.991,1.0,0.81,0.81,7
RGI60-07.00006,2009-01-01_2010-01-01,13618000.0,-0.4197,2.8982,-5715758.0,39467577.0,-0.004858,0.033549,-0.3568,2.4636,0.991,1.0,0.12,0.12,7
RGI60-07.00006,2010-01-01_2011-01-01,13618000.0,-0.5206,2.6808,-7088884.0,36508305.0,-0.006026,0.031035,-0.4425,2.279,0.991,1.0,0.55,0.55,7
RGI60-07.00006,2010-01-01_2012-01-01,13618000.0,-0.5764,1.2914,-7848896.0,17588244.0,-0.006672,0.014957,-0.4899,1.0985,0.991,1.0,0.68,0.68,7
RGI60-07.00006,2010-01-01_2015-01-01,13618000.0,-0.6664,0.5067,-9075572.0,6908120.0,-0.007714,0.005897,-0.5665,0.4335,0.991,1.0,8.72,3.6,7
RGI60-07.00006,2010-01-01_2020-01-01,13618000.0,-0.9107,0.2553,-12401565.0,3503829.0,-0.010541,0.00307,-0.7741,0.2271,0.991,1.0,30.2,7.57,7
RGI60-07.00006,2011-01-01_2012-01-01,13618000.0,-0.6322,2.4223,-8608908.0,32988392.0,-0.007318,0.028045,-0.5373,2.0595,0.991,1.0,0.14,0.14,7
RGI60-07.00006,2012-01-01_2013-01-01,13618000.0,-0.6659,2.2493,-9068095.0,30633115.0,-0.007708,0.026044,-0.566,1.9126,0.991,1.0,1.38,0.92,7
RGI60-07.00006,2012-01-01_2014-01-01,13618000.0,-0.675,1.1235,-9191472.0,15303682.0,-0.007813,0.01302,-0.5737,0.9563,0.991,1.0,4.58,1.92,7
RGI60-07.00006,2012-01-01_2016-01-01,13618000.0,-0.8,0.5571,-10893726.0,7596191.0,-0.00926,0.00649,-0.68,0.4772,0.991,1.0,10.46,3.89,7
RGI60-07.00006,2013-01-01_2014-01-01,13618000.0,-0.684,2.1811,-9314849.0,29704488.0,-0.007918,0.025255,-0.5814,1.8546,0.991,1.0,3.21,1.0,7
RGI60-07.00006,2014-01-01_2015-01-01,13618000.0,-0.8296,2.1904,-11297126.0,29832025.0,-0.009603,0.025366,-0.7051,1.8629,0.991,1.0,3.45,1.0,7
RGI60-07.00006,2014-01-01_2016-01-01,13618000.0,-0.925,1.0797,-12595979.0,14710683.0,-0.010707,0.012527,-0.7862,0.9203,0.991,1.0,5.88,1.97,7
RGI60-07.00006,2015-01-01_2016-01-01,13618000.0,-1.0203,2.1712,-13894832.0,29572005.0,-0.011811,0.02515,-0.8673,1.8471,0.991,1.0,2.42,0.97,7
RGI60-07.00006,2015-01-01_2020-01-01,13618000.0,-1.1549,0.4448,-15727558.0,6082551.0,-0.013368,0.005256,-0.9817,0.3875,0.991,1.0,21.48,3.98,7
RGI60-07.00006,2016-01-01_2017-01-01,13618000.0,-1.027,2.1439,-13985836.0,29199232.0,-0.011888,0.024834,-0.873,1.8238,0.991,1.0,4.58,1.0,7
RGI60-07.00006,2016-01-01_2018-01-01,13618000.0,-1.1219,1.0895,-15277395.0,14846273.0,-0.012986,0.012653,-0.9536,0.9297,0.991,1.0,15.3,2.0,7
RGI60-07.00006,2016-01-01_2020-01-01,13618000.0,-1.1886,0.5484,-16185740.0,7489487.0,-0.013758,0.00644,-1.0103,0.4742,0.991,1.0,19.05,3.01,7
RGI60-07.00006,2017-01-01_2018-01-01,13618000.0,-1.2167,2.1827,-16568954.0,29730096.0,-0.014084,0.02529,-1.0342,1.8575,0.991,1.0,10.72,1.0,7
RGI60-07.00006,2018-01-01_2019-01-01,13618000.0,-1.257,2.2312,-17117306.0,30391133.0,-0.01455,0.025853,-1.0684,1.8988,0.991,1.0,0.01,0.01,7
RGI60-07.00006,2018-01-01_2020-01-01,13618000.0,-1.2553,1.1157,-17094084.0,15205959.0,-0.01453,0.012966,-1.067,0.9528,0.991,1.0,3.75,1.01,7
RGI60-07.00006,2019-01-01_2020-01-01,13618000.0,-1.2536,2.2454,-17070861.0,30583943.0,-0.01451,0.026017,-1.0655,1.9108,0.991,1.0,3.75,1.0,7
RGI60-07.00007,2000-01-01_2001-01-01,559000.0,0.2913,4.1564,162857.0,2323466.0,0.000138,0.001975,0.2476,3.5331,1.0,1.0,0.0,0.0,7
RGI60-07.00007,2000-01-01_2002-01-01,559000.0,0.2601,2.0092,145369.0,1123206.0,0.000124,0.000955,0.221,1.7081,1.0,1.0,0.59,0.46,7
RGI60-07.00007,2000-01-01_2004-01-01,559000.0,0.2703,0.9665,151095.0,540487.0,0.000128,0.00046,0.2298,0.8223,1.0,1.0,5.48,1.46,7
RGI60-07.00007,2000-01-01_2005-01-01,559000.0,0.2498,0.7725,139624.0,432014.0,0.000119,0.000367,0.2123,0.6574,1.0,1.0,8.96,2.46,7
RGI60-07.00007,2000-01-01_2010-01-01,559000.0,0.1361,0.4121,76058.0,230501.0,6.5e-05,0.000196,0.1157,0.3508,1.0,1.0,15.36,5.46,7
RGI60-07.00007,2000-01-01_2020-01-01,559000.0,-0.0383,0.194,-21431.0,108480.0,-1.8e-05,9.2e-05,-0.0326,0.165,1.0,1.0,46.2,12.96,7
RGI60-07.00007,2001-01-01_2002-01-01,559000.0,0.2288,3.8013,127882.0,2124941.0,0.000109,0.001806,0.1945,3.2312,1.0,1.0,0.59,0.46,7
RGI60-07.00007,2002-01-01_2003-01-01,559000.0,0.1201,3.4815,67126.0,1946195.0,5.7e-05,0.001654,0.1021,2.9594,1.0,1.0,0.0,0.0,7
RGI60-07.00007,2002-01-01_2004-01-01,559000.0,0.2805,1.7408,156821.0,973214.0,0.000133,0.000827,0.2385,1.4801,1.0,1.0,4.89,1.0,7
RGI60-07.00007,2003-01-01_2004-01-01,559000.0,0.441,3.3048,246517.0,1847510.0,0.00021,0.00157,0.3748,2.8096,1.0,1.0,4.89,1.0,7
RGI60-07.00007,2004-01-01_2005-01-01,559000.0,0.1677,3.3003,93739.0,1844905.0,8e-05,0.001568,0.1425,2.8054,1.0,1.0,3.48,1.0,7
RGI60-07.00007,2004-01-01_2006-01-01,559000.0,0.1237,1.6547,69154.0,925000.0,5.9e-05,0.000786,0.1052,1.4066,1.0,1.0,6.43,2.0,7
RGI60-07.00007,2004-01-01_2008-01-01,559000.0,0.1103,0.8238,61672.0,460559.0,5.2e-05,0.000391,0.0938,0.7004,1.0,1.0,9.88,4.0,7
RGI60-07.00007,2005-01-01_2006-01-01,559000.0,0.0797,3.3049,44569.0,1847468.0,3.8e-05,0.00157,0.0678,2.8092,1.0,1.0,2.95,1.0,7
RGI60-07.00007,2005-01-01_2010-01-01,559000.0,0.0223,0.7192,12491.0,402034.0,1.1e-05,0.000342,0.019,0.6113,1.0,1.0,6.39,3.0,7
RGI60-07.00007,2006-01-01_2007-01-01,559000.0,0.2566,3.3261,143467.0,1859362.0,0.000122,0.00158,0.2182,2.8274,1.0,1.0,2.07,1.0,7
RGI60-07.00007,2006-01-01_2008-01-01,559000.0,0.0969,1.65,54190.0,922349.0,4.6e-05,0.000784,0.0824,1.4025,1.0,1.0,3.45,2.0,7
RGI60-07.00007,2007-01-01_2008-01-01,559000.0,-0.0628,3.3121,-35088.0,1851487.0,-3e-05,0.001574,-0.0534,2.8153,1.0,1.0,1.38,1.0,7
RGI60-07.00007,2008-01-01_2009-01-01,559000.0,-0.0957,3.619,-53519.0,2023005.0,-4.5e-05,0.00172,-0.0814,3.0761,1.0,1.0,0.0,0.0,7
RGI60-07.00007,2008-01-01_2010-01-01,559000.0,-0.0809,1.7957,-45247.0,1003805.0,-3.8e-05,0.000853,-0.0688,1.5264,1.0,1.0,0.0,0.0,7
RGI60-07.00007,2008-01-01_2012-01-01,559000.0,-0.0787,0.8231,-44008.0,460143.0,-3.7e-05,0.000391,-0.0669,0.6997,1.0,1.0,0.5,0.5,7
RGI60-07.00007,2009-01-01_2010-01-01,559000.0,-0.0661,3.8985,-36974.0,2179266.0,-3.1e-05,0.001852,-0.0562,3.3137,1.0,1.0,0.0,0.0,7
RGI60-07.00007,2010-01-01_2011-01-01,559000.0,-0.0717,3.734,-40090.0,2087327.0,-3.4e-05,0.001774,-0.061,3.1739,1.0,1.0,0.5,0.5,7
RGI60-07.00007,2010-01-01_2012-01-01,559000.0,-0.0765,1.7987,-42770.0,1005504.0,-3.6e-05,0.000855,-0.065,1.529,1.0,1.0,0.5,0.5,7
RGI60-07.00007,2010-01-01_2015-01-01,559000.0,-0.1382,0.7125,-77256.0,398356.0,-6.6e-05,0.000339,-0.1175,0.6059,1.0,1.0,8.68,3.5,7
RGI60-07.00007,2010-01-01_2020-01-01,559000.0,-0.2127,0.3616,-118920.0,202423.0,-0.000101,0.000172,-0.1808,0.3085,1.0,1.0,30.84,7.5,7
RGI60-07.00007,2011-01-01_2012-01-01,559000.0,-0.0813,3.4475,-45449.0,1927156.0,-3.9e-05,0.001638,-0.0691,2.9304,1.0,1.0,0.0,0.0,7
RGI60-07.00007,2012-01-01_2013-01-01,559000.0,-0.1284,3.273,-71769.0,1829601.0,-6.1e-05,0.001555,-0.1091,2.7821,1.0,1.0,1.59,1.0,7
RGI60-07.00007,2012-01-01_2014-01-01,559000.0,-0.1637,1.6348,-91521.0,913905.0,-7.8e-05,0.000777,-0.1392,1.3898,1.0,1.0,4.82,2.0,7
RGI60-07.00007,2012-01-01_2016-01-01,559000.0,-0.1732,0.8144,-96817.0,455317.0,-8.2e-05,0.000387,-0.1472,0.6926,1.0,1.0,11.66,4.0,7
RGI60-07.00007,2013-01-01_2014-01-01,559000.0,-0.1991,3.2433,-111273.0,1813010.0,-9.5e-05,0.001541,-0.1692,2.7569,1.0,1.0,3.23,1.0,7
RGI60-07.00007,2014-01-01_2015-01-01,559000.0,-0.2106,3.2311,-117700.0,1806230.0,-0.0001,0.001535,-0.179,2.7466,1.0,1.0,3.36,1.0,7
RGI60-07.00007,2014-01-01_2016-01-01,559000.0,-0.1827,1.6138,-102112.0,902155.0,-8.7e-05,0.000767,-0.1553,1.3719,1.0,1.0,6.84,2.0,7
RGI60-07.00007,2015-01-01_2016-01-01,559000.0,-0.1548,3.2188,-86525.0,1799301.0,-7.4e-05,0.001529,-0.1316,2.736,1.0,1.0,3.48,1.0,7
RGI60-07.00007,2015-01-01_2020-01-01,559000.0,-0.2873,0.6562,-160585.0,367113.0,-0.000136,0.000312,-0.2442,0.559,1.0,1.0,22.16,4.0,7
RGI60-07.00007,2016-01-01_2017-01-01,559000.0,-0.1625,3.2162,-90864.0,1797881.0,-7.7e-05,0.001528,-0.1382,2.7339,1.0,1.0,4.29,1.0,7
RGI60-07.00007,2016-01-01_2018-01-01,559000.0,-0.2448,1.6261,-136820.0,909090.0,-0.000116,0.000773,-0.208,1.3826,1.0,1.0,14.64,2.0,7
RGI60-07.00007,2016-01-01_2020-01-01,559000.0,-0.3204,0.8193,-179100.0,458321.0,-0.000152,0.00039,-0.2723,0.6977,1.0,1.0,18.68,3.0,7
RGI60-07.00007,2017-01-01_2018-01-01,559000.0,-0.327,3.2532,-182776.0,1818647.0,-0.000155,0.001546,-0.2779,2.7656,1.0,1.0,10.36,1.0,7
RGI60-07.00007,2018-01-01_2019-01-01,559000.0,-0.4199,3.3038,-234708.0,1846946.0,-0.0002,0.00157,-0.3569,2.8087,1.0,1.0,0.0,0.0,7
RGI60-07.00007,2018-01-01_2020-01-01,559000.0,-0.396,1.6568,-221379.0,926409.0,-0.000188,0.000788,-0.3366,1.4092,1.0,1.0,4.04,1.0,7
RGI60-07.00007,2019-01-01_2020-01-01,559000.0,-0.3722,3.3285,-208050.0,1860723.0,-0.000177,0.001582,-0.3164,2.8296,1.0,1.0,4.04,1.0,7
RGI60-07.00008,2000-01-01_2001-01-01,1577000.0,-0.2208,4.0481,-348167.0,6383966.0,-0.000296,0.005426,-0.1877,3.441,0.988,1.0,0.0,0.0,7
RGI60-07.00008,2000-01-01_2002-01-01,1577000.0,-0.1865,1.9052,-294032.0,3004545.0,-0.00025,0.002554,-0.1585,1.6195,0.988,1.0,0.0,0.0,7
RGI60-07.00008,2000-01-01_2004-01-01,1577000.0,-0.2247,0.923,-354311.0,1455671.0,-0.000301,0.001238,-0.191,0.7848,0.988,1.0,3.03,1.56,7
RGI60-07.00008,2000-01-01_2005-01-01,1577000.0,-0.2173,0.7446,-342733.0,1174471.0,-0.000291,0.000999,-0.1847,0.6333,0.988,1.0,5.16,2.56,7
RGI60-07.00008,2000-01-01_2010-01-01,1577000.0,-0.1493,0.3855,-235439.0,608040.0,-0.0002,0.000517,-0.1269,0.3279,0.988,1.0,9.64,5.14,7
RGI60-07.00008,2000-01-01_2020-01-01,1577000.0,-0.12,0.1869,-189259.0,294939.0,-0.000161,0.000251,-0.102,0.1593,0.988,1.0,25.2,11.62,7
RGI60-07.00008,2001-01-01_2002-01-01,1577000.0,-0.1521,3.6209,-239897.0,5710247.0,-0.000204,0.004854,-0.1293,3.0778,0.988,1.0,0.0,0.0,7
RGI60-07.00008,2002-01-01_2003-01-01,1577000.0,-0.1347,3.2024,-212457.0,5050187.0,-0.000181,0.004293,-0.1145,2.7221,0.988,1.0,0.56,0.56,7
RGI60-07.00008,2002-01-01_2004-01-01,1577000.0,-0.2629,1.6088,-414591.0,2537267.0,-0.000352,0.002157,-0.2235,1.3677,0.988,1.0,3.03,1.56,7
RGI60-07.00008,2003-01-01_2004-01-01,1577000.0,-0.3911,3.0604,-616724.0,4826382.0,-0.000524,0.004103,-0.3324,2.6016,0.988,1.0,2.47,1.0,7
