rgiid,period,area,dhdt,err_dhdt,dvoldt,err_dvoldt,dmdt,err_dmdt,dmdtda,err_dmdtda,perc_area_meas,perc_area_res,valid_obs,valid_obs_py,reg
RGI60-08.00231,2002-01-01_2003-01-01,426000.0,-0.5266,3.794,-224350.0,1616532.0,-0.000191,0.001374,-0.4476,3.2262,1.0,1.0,1.12,1.0,8
RGI60-08.00231,2002-01-01_2004-01-01,426000.0,-0.5325,1.843,-226843.0,785705.0,-0.000193,0.000668,-0.4526,1.5692,1.0,1.0,4.69,2.0,8
RGI60-08.00231,2003-01-01_2004-01-01,426000.0,-0.5383,3.7601,-229336.0,1602095.0,-0.000195,0.001362,-0.4576,3.1974,1.0,1.0,3.57,1.0,8
RGI60-08.00231,2004-01-01_2005-01-01,426000.0,-0.4741,3.7128,-201975.0,1581891.0,-0.000172,0.001345,-0.403,3.1569,1.0,1.0,0.79,0.79,8
RGI60-08.00231,2004-01-01_2006-01-01,426000.0,-0.406,1.8388,-172954.0,783670.0,-0.000147,0.000666,-0.3451,1.5645,1.0,1.0,1.62,1.62,8
RGI60-08.00231,2004-01-01_2008-01-01,426000.0,-0.5195,0.944,-221310.0,403234.0,-0.000188,0.000343,-0.4416,0.8074,1.0,1.0,4.26,2.62,8
RGI60-08.00231,2005-01-01_2006-01-01,426000.0,-0.3379,3.7389,-143933.0,1592890.0,-0.000122,0.001354,-0.2872,3.1786,1.0,1.0,0.83,0.83,8
RGI60-08.00231,2005-01-01_2010-01-01,426000.0,-0.4802,0.7517,-204567.0,321408.0,-0.000174,0.000273,-0.4082,0.6443,1.0,1.0,5.98,3.83,8
RGI60-08.00231,2006-01-01_2007-01-01,426000.0,-0.4983,3.6462,-212255.0,1553522.0,-0.00018,0.001321,-0.4235,3.1004,1.0,1.0,2.64,1.0,8
RGI60-08.00231,2006-01-01_2008-01-01,426000.0,-0.633,1.9008,-269666.0,810552.0,-0.000229,0.000689,-0.5381,1.6194,1.0,1.0,2.64,1.0,8
RGI60-08.00231,2007-01-01_2008-01-01,426000.0,-0.7678,3.7454,-327078.0,1596123.0,-0.000278,0.001357,-0.6526,3.1863,1.0,1.0,0.0,0.0,8
RGI60-08.00231,2008-01-01_2009-01-01,426000.0,-0.4873,3.7966,-207589.0,1617573.0,-0.000176,0.001375,-0.4142,3.2282,1.0,1.0,1.5,1.0,8
RGI60-08.00231,2008-01-01_2010-01-01,426000.0,-0.3986,1.9105,-169785.0,814195.0,-0.000144,0.000692,-0.3388,1.6254,1.0,1.0,2.5,2.0,8
RGI60-08.00231,2008-01-01_2012-01-01,426000.0,-0.442,0.9521,-188302.0,406396.0,-0.00016,0.000346,-0.3757,0.8129,1.0,1.0,3.64,2.83,8
RGI60-08.00231,2009-01-01_2010-01-01,426000.0,-0.3098,3.7187,-131980.0,1584249.0,-0.000112,0.001347,-0.2633,3.1613,1.0,1.0,1.0,1.0,8
RGI60-08.00231,2010-01-01_2011-01-01,426000.0,-0.5152,3.7202,-219459.0,1585082.0,-0.000187,0.001347,-0.4379,3.1634,1.0,1.0,1.14,0.83,8
RGI60-08.00231,2010-01-01_2012-01-01,426000.0,-0.4855,1.8655,-206818.0,795167.0,-0.000176,0.000676,-0.4127,1.5878,1.0,1.0,1.14,0.83,8
RGI60-08.00231,2010-01-01_2015-01-01,426000.0,-0.4655,0.7417,-198289.0,317062.0,-0.000169,0.00027,-0.3956,0.6355,1.0,1.0,4.95,2.71,8
RGI60-08.00231,2010-01-01_2020-01-01,426000.0,-0.3638,0.3722,-154961.0,159898.0,-0.000132,0.000136,-0.3092,0.3225,1.0,1.0,15.0,7.69,8
RGI60-08.00231,2011-01-01_2012-01-01,426000.0,-0.4558,3.7074,-194178.0,1579569.0,-0.000165,0.001343,-0.3874,3.1523,1.0,1.0,0.0,0.0,8
RGI60-08.00231,2012-01-01_2013-01-01,426000.0,-0.472,3.7568,-201055.0,1600614.0,-0.000171,0.001361,-0.4012,3.1943,1.0,1.0,0.88,0.88,8
RGI60-08.00231,2012-01-01_2014-01-01,426000.0,-0.5534,1.8567,-235746.0,791578.0,-0.0002,0.000673,-0.4704,1.581,1.0,1.0,0.88,0.88,8
RGI60-08.00231,2012-01-01_2016-01-01,426000.0,-0.3309,0.9498,-140971.0,405044.0,-0.00012,0.000344,-0.2813,0.8093,1.0,1.0,6.67,2.88,8
RGI60-08.00231,2013-01-01_2014-01-01,426000.0,-0.6348,3.7521,-270437.0,1598786.0,-0.00023,0.001359,-0.5396,3.1911,1.0,1.0,0.0,0.0,8
RGI60-08.00231,2014-01-01_2015-01-01,426000.0,-0.2496,3.6906,-106314.0,1572272.0,-9e-05,0.001336,-0.2121,3.1373,1.0,1.0,2.93,1.0,8
RGI60-08.00231,2014-01-01_2016-01-01,426000.0,-0.1084,1.8972,-46197.0,808233.0,-3.9e-05,0.000687,-0.0922,1.6127,1.0,1.0,5.79,2.0,8
RGI60-08.00231,2015-01-01_2016-01-01,426000.0,0.0327,3.7769,13920.0,1608944.0,1.2e-05,0.001368,0.0278,3.2103,1.0,1.0,2.86,1.0,8
RGI60-08.00231,2015-01-01_2020-01-01,426000.0,-0.2621,0.7372,-111634.0,314411.0,-9.5e-05,0.000267,-0.2227,0.6283,1.0,1.0,10.05,4.98,8
RGI60-08.00231,2016-01-01_2017-01-01,426000.0,-0.354,3.7995,-150787.0,1618708.0,-0.000128,0.001376,-0.3009,3.2301,1.0,1.0,1.62,0.98,8
RGI60-08.00231,2016-01-01_2018-01-01,426000.0,-0.51,1.8783,-217272.0,800707.0,-0.000185,0.000681,-0.4335,1.599,1.0,1.0,3.62,1.98,8
RGI60-08.00231,2016-01-01_2020-01-01,426000.0,-0.3357,0.9475,-143023.0,404089.0,-0.000122,0.000344,-0.2854,0.8074,1.0,1.0,7.19,3.98,8
RGI60-08.00231,2017-01-01_2018-01-01,426000.0,-0.6661,3.6752,-283756.0,1566115.0,-0.000241,0.001331,-0.5662,3.1261,1.0,1.0,2.0,1.0,8
RGI60-08.00231,2018-01-01_2019-01-01,426000.0,-0.2978,3.6528,-126851.0,1556182.0,-0.000108,0.001323,-0.2531,3.1053,1.0,1.0,1.57,1.0,8
RGI60-08.00231,2018-01-01_2020-01-01,426000.0,-0.1614,1.8327,-68775.0,780788.0,-5.8e-05,0.000664,-0.1372,1.558,1.0,1.0,3.57,2.0,8
RGI60-08.00231,2019-01-01_2020-01-01,426000.0,-0.0251,3.687,-10699.0,1570670.0,-9e-06,0.001335,-0.0213,3.134,1.0,1.0,2.0,1.0,8
RGI60-08.00232,2000-01-01_2001-01-01,144000.0,-0.9026,4.7954,-129968.0,690833.0,-0.00011,0.000587,-0.7672,4.0799,1.0,1.0,0.0,0.0,8
RGI60-08.00232,2000-01-01_2002-01-01,144000.0,-0.8246,2.2699,-118746.0,327382.0,-0.000101,0.000278,-0.7009,1.9362,1.0,1.0,0.0,0.0,8
RGI60-08.00232,2000-01-01_2004-01-01,144000.0,-0.8241,1.1358,-118677.0,164603.0,-0.000101,0.00014,-0.7005,0.979,1.0,1.0,5.67,2.0,8
RGI60-08.00232,2000-01-01_2005-01-01,144000.0,-0.8305,0.9189,-119592.0,133620.0,-0.000102,0.000114,-0.7059,0.7979,1.0,1.0,6.0,2.33,8
RGI60-08.00232,2000-01-01_2010-01-01,144000.0,-0.6753,0.4632,-97249.0,68403.0,-8.3e-05,5.8e-05,-0.574,0.4155,1.0,1.0,12.13,6.33,8
RGI60-08.00232,2000-01-01_2020-01-01,144000.0,-0.3532,0.2316,-50855.0,34285.0,-4.3e-05,2.9e-05,-0.3002,0.2088,1.0,1.0,35.0,15.33,8
RGI60-08.00232,2001-01-01_2002-01-01,144000.0,-0.7467,4.3236,-107524.0,622829.0,-9.1e-05,0.000529,-0.6347,3.678,1.0,1.0,0.0,0.0,8
RGI60-08.00232,2002-01-01_2003-01-01,144000.0,-0.8036,4.0704,-115723.0,586412.0,-9.8e-05,0.000498,-0.6831,3.4634,1.0,1.0,1.8,1.0,8
RGI60-08.00232,2002-01-01_2004-01-01,144000.0,-0.8237,2.0212,-118608.0,291632.0,-0.000101,0.000248,-0.7001,1.7256,1.0,1.0,5.67,2.0,8
RGI60-08.00232,2003-01-01_2004-01-01,144000.0,-0.8437,4.0745,-121494.0,587027.0,-0.000103,0.000499,-0.7172,3.4673,1.0,1.0,3.87,1.0,8
RGI60-08.00232,2004-01-01_2005-01-01,144000.0,-0.8559,4.1035,-123250.0,591213.0,-0.000105,0.000503,-0.7275,3.492,1.0,1.0,0.33,0.33,8
RGI60-08.00232,2004-01-01_2006-01-01,144000.0,-0.7581,2.0493,-109163.0,295588.0,-9.3e-05,0.000251,-0.6444,1.7483,1.0,1.0,1.33,1.33,8
RGI60-08.00232,2004-01-01_2008-01-01,144000.0,-0.687,1.0286,-98932.0,148922.0,-8.4e-05,0.000127,-0.584,0.8847,1.0,1.0,3.47,2.33,8
RGI60-08.00232,2005-01-01_2006-01-01,144000.0,-0.6602,4.1549,-95076.0,598495.0,-8.1e-05,0.000509,-0.5612,3.5341,1.0,1.0,1.0,1.0,8
RGI60-08.00232,2005-01-01_2010-01-01,144000.0,-0.5202,0.8403,-74905.0,121570.0,-6.4e-05,0.000103,-0.4422,0.7216,1.0,1.0,6.13,4.0,8
RGI60-08.00232,2006-01-01_2007-01-01,144000.0,-0.4231,4.0739,-60928.0,586725.0,-5.2e-05,0.000499,-0.3596,3.4639,1.0,1.0,2.13,1.0,8
RGI60-08.00232,2006-01-01_2008-01-01,144000.0,-0.616,2.0829,-88702.0,300258.0,-7.5e-05,0.000255,-0.5236,1.7746,1.0,1.0,2.13,1.0,8
RGI60-08.00232,2007-01-01_2008-01-01,144000.0,-0.8089,4.09,-116476.0,589233.0,-9.9e-05,0.000501,-0.6875,3.4801,1.0,1.0,0.0,0.0,8
RGI60-08.00232,2008-01-01_2009-01-01,144000.0,-0.6589,4.0923,-94888.0,589469.0,-8.1e-05,0.000501,-0.5601,3.4808,1.0,1.0,2.0,1.0,8
RGI60-08.00232,2008-01-01_2010-01-01,144000.0,-0.3543,2.1062,-51024.0,303402.0,-4.3e-05,0.000258,-0.3012,1.7917,1.0,1.0,3.0,2.0,8
RGI60-08.00232,2008-01-01_2012-01-01,144000.0,-0.2192,1.0297,-31563.0,148358.0,-2.7e-05,0.000126,-0.1863,0.8763,1.0,1.0,4.0,3.0,8
RGI60-08.00232,2009-01-01_2010-01-01,144000.0,-0.0497,4.1239,-7160.0,593841.0,-6e-06,0.000505,-0.0423,3.5053,1.0,1.0,1.0,1.0,8
RGI60-08.00232,2010-01-01_2011-01-01,144000.0,-0.0935,4.1244,-13466.0,593916.0,-1.1e-05,0.000505,-0.0795,3.5058,1.0,1.0,1.0,1.0,8
RGI60-08.00232,2010-01-01_2012-01-01,144000.0,-0.084,2.0751,-12102.0,298822.0,-1e-05,0.000254,-0.0714,1.7639,1.0,1.0,1.0,1.0,8
RGI60-08.00232,2010-01-01_2015-01-01,144000.0,-0.187,0.8247,-26923.0,118834.0,-2.3e-05,0.000101,-0.1589,0.702,1.0,1.0,9.73,4.0,8
RGI60-08.00232,2010-01-01_2020-01-01,144000.0,-0.031,0.4244,-4461.0,61115.0,-4e-06,5.2e-05,-0.0263,0.3608,1.0,1.0,22.87,9.0,8
RGI60-08.00232,2011-01-01_2012-01-01,144000.0,-0.0746,4.0287,-10737.0,580131.0,-9e-06,0.000493,-0.0634,3.4244,1.0,1.0,0.0,0.0,8
RGI60-08.00232,2012-01-01_2013-01-01,144000.0,-0.1748,4.0487,-25167.0,583024.0,-2.1e-05,0.000496,-0.1486,3.4416,1.0,1.0,1.0,1.0,8
RGI60-08.00232,2012-01-01_2014-01-01,144000.0,-0.2001,2.0596,-28817.0,296610.0,-2.4e-05,0.000252,-0.1701,1.7511,1.0,1.0,2.0,2.0,8
RGI60-08.00232,2012-01-01_2016-01-01,144000.0,-0.2328,1.0163,-33518.0,146436.0,-2.8e-05,0.000124,-0.1978,0.865,1.0,1.0,10.73,4.0,8
RGI60-08.00232,2013-01-01_2014-01-01,144000.0,-0.2255,4.1128,-32467.0,592262.0,-2.8e-05,0.000503,-0.1916,3.4961,1.0,1.0,1.0,1.0,8
RGI60-08.00232,2014-01-01_2015-01-01,144000.0,-0.3665,4.0923,-52779.0,589350.0,-4.5e-05,0.000501,-0.3115,3.4792,1.0,1.0,6.73,1.0,8
RGI60-08.00232,2014-01-01_2016-01-01,144000.0,-0.2654,2.0645,-38218.0,297341.0,-3.2e-05,0.000253,-0.2256,1.7556,1.0,1.0,8.73,2.0,8
RGI60-08.00232,2015-01-01_2016-01-01,144000.0,-0.1643,4.0379,-23657.0,581471.0,-2e-05,0.000494,-0.1396,3.4324,1.0,1.0,2.0,1.0,8
RGI60-08.00232,2015-01-01_2020-01-01,144000.0,0.125,0.8249,18002.0,118813.0,1.5e-05,0.000101,0.1063,0.7016,1.0,1.0,13.13,5.0,8
RGI60-08.00232,2016-01-01_2017-01-01,144000.0,0.4804,4.1025,69179.0,590860.0,5.9e-05,0.000502,0.4084,3.4884,1.0,1.0,2.0,1.0,8
RGI60-08.00232,2016-01-01_2018-01-01,144000.0,0.3192,2.0517,45967.0,295525.0,3.9e-05,0.000251,0.2713,1.745,1.0,1.0,5.0,2.0,8
RGI60-08.00232,2016-01-01_2020-01-01,144000.0,0.1973,1.0402,28417.0,149848.0,2.4e-05,0.000127,0.1677,0.885,1.0,1.0,11.13,4.0,8
RGI60-08.00232,2017-01-01_2018-01-01,144000.0,0.158,4.1306,22754.0,594823.0,1.9e-05,0.000506,0.1343,3.5112,1.0,1.0,3.0,1.0,8
RGI60-08.00232,2018-01-01_2019-01-01,144000.0,-0.0618,4.1686,-8902.0,600286.0,-8e-06,0.00051,-0.0525,3.5434,1.0,1.0,2.0,1.0,8
RGI60-08.00232,2018-01-01_2020-01-01,144000.0,0.0755,2.0942,10867.0,301566.0,9e-06,0.000256,0.0641,1.7801,1.0,1.0,6.13,2.0,8
RGI60-08.00232,2019-01-01_2020-01-01,144000.0,0.2127,4.2251,30636.0,608426.0,2.6e-05,0.000517,0.1808,3.5915,1.0,1.0,4.13,1.0,8
RGI60-08.00233,2000-01-01_2001-01-01,1550000.0,-0.4853,4.1372,-752187.0,6412988.0,-0.000639,0.005451,-0.4125,3.5171,0.981,0.987,0.02,0.02,8
RGI60-08.00233,2000-01-01_2002-01-01,1550000.0,-0.4851,1.9386,-751918.0,3005490.0,-0.000639,0.002555,-0.4123,1.6488,0.981,0.987,0.02,0.02,8
RGI60-08.00233,2000-01-01_2004-01-01,1550000.0,-0.5014,0.9703,-777212.0,1505209.0,-0.000661,0.00128,-0.4262,0.8267,0.981,0.987,3.33,1.94,8
RGI60-08.00233,2000-01-01_2005-01-01,1550000.0,-0.5021,0.8098,-778218.0,1256763.0,-0.000661,0.001069,-0.4268,0.6907,0.981,0.987,3.51,2.12,8
RGI60-08.00233,2000-01-01_2010-01-01,1550000.0,-0.5207,0.3902,-807134.0,608287.0,-0.000686,0.000519,-0.4426,0.3369,0.981,0.987,7.76,5.1,8
RGI60-08.00233,2000-01-01_2020-01-01,1550000.0,-0.5442,0.1942,-843486.0,308476.0,-0.000717,0.000267,-0.4626,0.1762,0.981,0.987,21.48,10.68,8
RGI60-08.00233,2001-01-01_2002-01-01,1550000.0,-0.4849,3.6739,-751649.0,5694920.0,-0.000639,0.004841,-0.4122,3.1233,0.981,0.987,0.0,0.0,8
RGI60-08.00233,2002-01-01_2003-01-01,1550000.0,-0.5213,3.4618,-807978.0,5366184.0,-0.000687,0.004562,-0.4431,2.9431,0.981,0.987,1.25,0.96,8
RGI60-08.00233,2002-01-01_2004-01-01,1550000.0,-0.5177,1.6914,-802506.0,2622532.0,-0.000682,0.00223,-0.4401,1.4389,0.981,0.987,3.31,1.92,8
RGI60-08.00233,2003-01-01_2004-01-01,1550000.0,-0.5142,3.4661,-797034.0,5372793.0,-0.000677,0.004567,-0.4371,2.9467,0.981,0.987,2.06,0.96,8
RGI60-08.00233,2004-01-01_2005-01-01,1550000.0,-0.5047,3.5785,-782242.0,5547063.0,-0.000665,0.004715,-0.429,3.0423,0.981,0.987,0.18,0.18,8
RGI60-08.00233,2004-01-01_2006-01-01,1550000.0,-0.5134,1.699,-795793.0,2634155.0,-0.000676,0.00224,-0.4364,1.4453,0.981,0.987,0.47,0.47,8
RGI60-08.00233,2004-01-01_2008-01-01,1550000.0,-0.519,0.9074,-804438.0,1408007.0,-0.000684,0.001198,-0.4411,0.7736,0.981,0.987,2.69,1.42,8
RGI60-08.00233,2005-01-01_2006-01-01,1550000.0,-0.5222,3.5886,-809345.0,5562714.0,-0.000688,0.004729,-0.4438,3.0509,0.981,0.987,0.29,0.29,8
RGI60-08.00233,2005-01-01_2010-01-01,1550000.0,-0.5394,0.7203,-836050.0,1118445.0,-0.000711,0.000952,-0.4585,0.6153,0.981,0.987,4.25,2.97,8
RGI60-08.00233,2006-01-01_2007-01-01,1550000.0,-0.5141,3.3822,-796810.0,5242829.0,-0.000677,0.004457,-0.437,2.8755,0.981,0.987,2.21,0.94,8
RGI60-08.00233,2006-01-01_2008-01-01,1550000.0,-0.5246,1.8198,-813082.0,2821519.0,-0.000691,0.002399,-0.4459,1.548,0.981,0.987,2.21,0.94,8
RGI60-08.00233,2007-01-01_2008-01-01,1550000.0,-0.5351,3.6151,-829355.0,5603753.0,-0.000705,0.004763,-0.4548,3.0734,0.981,0.987,0.0,0.0,8
RGI60-08.00233,2008-01-01_2009-01-01,1550000.0,-0.5772,3.6555,-894672.0,5666495.0,-0.00076,0.004817,-0.4906,3.1079,0.981,0.987,0.8,0.8,8
RGI60-08.00233,2008-01-01_2010-01-01,1550000.0,-0.5628,1.8262,-872370.0,2831417.0,-0.000742,0.002407,-0.4784,1.5536,0.981,0.987,1.74,1.74,8
RGI60-08.00233,2008-01-01_2012-01-01,1550000.0,-0.5456,0.9484,-845697.0,1471616.0,-0.000719,0.001252,-0.4638,0.8085,0.981,0.987,1.74,1.74,8
RGI60-08.00233,2009-01-01_2010-01-01,1550000.0,-0.5484,3.4388,-850067.0,5330617.0,-0.000723,0.004531,-0.4662,2.9237,0.981,0.987,0.94,0.94,8
RGI60-08.00233,2010-01-01_2011-01-01,1550000.0,-0.5056,3.698,-783744.0,5732291.0,-0.000666,0.004873,-0.4298,3.1438,0.981,0.987,0.0,0.0,8
RGI60-08.00233,2010-01-01_2012-01-01,1550000.0,-0.5284,1.7927,-819025.0,2779436.0,-0.000696,0.002363,-0.4491,1.525,0.981,0.987,0.0,0.0,8
RGI60-08.00233,2010-01-01_2015-01-01,1550000.0,-0.6165,0.6812,-955562.0,1058689.0,-0.000812,0.000902,-0.524,0.5833,0.981,0.987,4.03,1.58,8
RGI60-08.00233,2010-01-01_2020-01-01,1550000.0,-0.5676,0.3414,-879837.0,533904.0,-0.000748,0.000457,-0.4825,0.2973,0.981,0.987,13.72,5.58,8
RGI60-08.00233,2011-01-01_2012-01-01,1550000.0,-0.5512,3.8377,-854305.0,5948845.0,-0.000726,0.005057,-0.4685,3.2627,0.981,0.987,0.0,0.0,8
RGI60-08.00233,2012-01-01_2013-01-01,1550000.0,-0.6111,3.6776,-947252.0,5700858.0,-0.000805,0.004846,-0.5195,3.1268,0.981,0.987,0.61,0.61,8
RGI60-08.00233,2012-01-01_2014-01-01,1550000.0,-0.713,1.7729,-1105109.0,2749425.0,-0.000939,0.002338,-0.606,1.5091,0.981,0.987,0.61,0.61,8
RGI60-08.00233,2012-01-01_2016-01-01,1550000.0,-0.588,0.8875,-911384.0,1377578.0,-0.000775,0.001172,-0.4998,0.7573,0.981,0.987,7.23,2.55,8
RGI60-08.00233,2013-01-01_2014-01-01,1550000.0,-0.8148,3.4915,-1262965.0,5412723.0,-0.001074,0.004601,-0.6926,2.9692,0.981,0.987,0.0,0.0,8
RGI60-08.00233,2014-01-01_2015-01-01,1550000.0,-0.5997,3.3645,-929541.0,5215537.0,-0.00079,0.004434,-0.5097,2.8607,0.981,0.987,3.42,0.97,8
RGI60-08.00233,2014-01-01_2016-01-01,1550000.0,-0.463,1.6784,-717659.0,2602153.0,-0.00061,0.002212,-0.3936,1.4276,0.981,0.987,6.62,1.94,8
RGI60-08.00233,2015-01-01_2016-01-01,1550000.0,-0.3263,3.369,-505777.0,5222084.0,-0.00043,0.004439,-0.2774,2.8639,0.981,0.987,3.2,0.97,8
RGI60-08.00233,2015-01-01_2020-01-01,1550000.0,-0.5188,0.677,-804113.0,1051314.0,-0.000683,0.000895,-0.441,0.5784,0.981,0.987,9.69,4.0,8
RGI60-08.00233,2016-01-01_2017-01-01,1550000.0,-0.5683,3.3743,-880871.0,5230568.0,-0.000749,0.004446,-0.4831,2.8688,0.981,0.987,0.18,0.18,8
RGI60-08.00233,2016-01-01_2018-01-01,1550000.0,-0.6166,1.6733,-955695.0,2594671.0,-0.000812,0.002206,-0.5241,1.424,0.981,0.987,2.89,1.12,8
RGI60-08.00233,2016-01-01_2020-01-01,1550000.0,-0.5669,0.8443,-878697.0,1310591.0,-0.000747,0.001115,-0.4819,0.7205,0.981,0.987,6.49,3.03,8
RGI60-08.00233,2017-01-01_2018-01-01,1550000.0,-0.6649,3.3595,-1030519.0,5207945.0,-0.000876,0.004427,-0.5651,2.8566,0.981,0.987,2.71,0.95,8
RGI60-08.00233,2018-01-01_2019-01-01,1550000.0,-0.5407,3.3534,-838101.0,5198190.0,-0.000712,0.004419,-0.4596,2.851,0.981,0.987,1.9,0.97,8
RGI60-08.00233,2018-01-01_2020-01-01,1550000.0,-0.5172,1.6813,-801699.0,2606799.0,-0.000681,0.002216,-0.4396,1.4303,0.981,0.987,3.6,1.91,8
RGI60-08.00233,2019-01-01_2020-01-01,1550000.0,-0.4937,3.3841,-765296.0,5245732.0,-0.000651,0.004459,-0.4197,2.877,0.981,0.987,1.7,0.94,8
RGI60-08.00234,2000-01-01_2001-01-01,159000.0,-0.3834,5.1899,-60966.0,825266.0,-5.2e-05,0.000701,-0.3259,4.4122,1.0,1.0,0.82,0.82,8
RGI60-08.00234,2000-01-01_2002-01-01,159000.0,-0.5393,2.5556,-85753.0,406613.0,-7.3e-05,0.000346,-0.4584,2.1754,1.0,1.0,1.12,1.12,8
RGI60-08.00234,2000-01-01_2004-01-01,159000.0,-0.4161,1.2494,-66166.0,198992.0,-5.6e-05,0.000169,-0.3537,1.0659,1.0,1.0,5.35,3.12,8
RGI60-08.00234,2000-01-01_2005-01-01,159000.0,-0.3622,1.0221,-57583.0,162830.0,-4.9e-05,0.000138,-0.3078,0.8724,1.0,1.0,6.76,4.12,8
RGI60-08.00234,2000-01-01_2010-01-01,159000.0,-0.4618,0.5015,-73433.0,80759.0,-6.2e-05,6.9e-05,-0.3926,0.438,1.0,1.0,10.76,7.12,8
RGI60-08.00234,2000-01-01_2020-01-01,159000.0,-0.3843,0.2512,-61111.0,41347.0,-5.2e-05,3.5e-05,-0.3267,0.2294,1.0,1.0,24.88,13.65,8
RGI60-08.00234,2001-01-01_2002-01-01,159000.0,-0.6952,4.952,-110541.0,787602.0,-9.4e-05,0.000669,-0.5909,4.2119,1.0,1.0,0.29,0.29,8
RGI60-08.00234,2002-01-01_2003-01-01,159000.0,-0.3643,4.8287,-57928.0,767833.0,-4.9e-05,0.000653,-0.3097,4.1052,1.0,1.0,2.12,1.0,8
RGI60-08.00234,2002-01-01_2004-01-01,159000.0,-0.2929,2.375,-46578.0,377720.0,-4e-05,0.000321,-0.249,2.0198,1.0,1.0,4.24,2.0,8
RGI60-08.00234,2003-01-01_2004-01-01,159000.0,-0.2216,4.7084,-35228.0,748660.0,-3e-05,0.000636,-0.1883,4.0024,1.0,1.0,2.12,1.0,8
RGI60-08.00234,2004-01-01_2005-01-01,159000.0,-0.1462,4.7496,-23254.0,755192.0,-2e-05,0.000642,-0.1243,4.0373,1.0,1.0,1.41,1.0,8
RGI60-08.00234,2004-01-01_2006-01-01,159000.0,0.3127,2.3273,49715.0,370144.0,4.2e-05,0.000315,0.2658,1.9794,1.0,1.0,1.41,1.0,8
RGI60-08.00234,2004-01-01_2008-01-01,159000.0,-0.3407,1.2085,-54172.0,192389.0,-4.6e-05,0.000164,-0.2896,1.0299,1.0,1.0,3.41,2.0,8
RGI60-08.00234,2005-01-01_2006-01-01,159000.0,0.7716,4.7758,122683.0,759650.0,0.000104,0.000646,0.6559,4.0629,1.0,1.0,0.0,0.0,8
RGI60-08.00234,2005-01-01_2010-01-01,159000.0,-0.5615,0.9535,-89282.0,152411.0,-7.6e-05,0.00013,-0.4773,0.8197,1.0,1.0,4.0,3.0,8
RGI60-08.00234,2006-01-01_2007-01-01,159000.0,0.2511,4.6435,39917.0,738355.0,3.4e-05,0.000628,0.2134,3.9474,1.0,1.0,2.0,1.0,8
RGI60-08.00234,2006-01-01_2008-01-01,159000.0,-0.9941,2.4299,-158059.0,387345.0,-0.000134,0.000329,-0.845,2.0768,1.0,1.0,2.0,1.0,8
RGI60-08.00234,2007-01-01_2008-01-01,159000.0,-2.2392,4.8235,-356036.0,769443.0,-0.000303,0.000654,-1.9033,4.1289,1.0,1.0,0.0,0.0,8
RGI60-08.00234,2008-01-01_2009-01-01,159000.0,-1.3154,4.8549,-209155.0,772790.0,-0.000178,0.000657,-1.1181,4.1366,1.0,1.0,1.0,1.0,8
RGI60-08.00234,2008-01-01_2010-01-01,159000.0,-0.7955,2.426,-126488.0,386360.0,-0.000108,0.000328,-0.6762,2.0694,1.0,1.0,2.0,2.0,8
RGI60-08.00234,2008-01-01_2012-01-01,159000.0,-0.6247,1.241,-99327.0,198083.0,-8.4e-05,0.000168,-0.531,1.0636,1.0,1.0,2.0,2.0,8
RGI60-08.00234,2009-01-01_2010-01-01,159000.0,-0.2756,4.6679,-43820.0,742237.0,-3.7e-05,0.000631,-0.2343,3.9682,1.0,1.0,1.0,1.0,8
RGI60-08.00234,2010-01-01_2011-01-01,159000.0,-0.3842,4.9035,-61084.0,779727.0,-5.2e-05,0.000663,-0.3266,4.1688,1.0,1.0,0.0,0.0,8
RGI60-08.00234,2010-01-01_2012-01-01,159000.0,-0.4539,2.3907,-72167.0,380330.0,-6.1e-05,0.000323,-0.3858,2.0345,1.0,1.0,0.0,0.0,8
RGI60-08.00234,2010-01-01_2015-01-01,159000.0,-0.6008,0.9237,-95527.0,147806.0,-8.1e-05,0.000126,-0.5107,0.796,1.0,1.0,3.18,1.82,8
RGI60-08.00234,2010-01-01_2020-01-01,159000.0,-0.3069,0.4676,-48790.0,74830.0,-4.1e-05,6.4e-05,-0.2608,0.403,1.0,1.0,14.12,6.53,8
RGI60-08.00234,2011-01-01_2012-01-01,159000.0,-0.5236,5.0145,-83250.0,797438.0,-7.1e-05,0.000678,-0.445,4.2639,1.0,1.0,0.0,0.0,8
RGI60-08.00234,2012-01-01_2013-01-01,159000.0,-0.6009,4.7757,-95541.0,759525.0,-8.1e-05,0.000646,-0.5108,4.0615,1.0,1.0,0.82,0.82,8
RGI60-08.00234,2012-01-01_2014-01-01,159000.0,-0.813,2.3923,-129260.0,381039.0,-0.00011,0.000324,-0.691,2.0412,1.0,1.0,0.82,0.82,8
RGI60-08.00234,2012-01-01_2016-01-01,159000.0,-0.4458,1.2062,-70876.0,192179.0,-6e-05,0.000163,-0.3789,1.0298,1.0,1.0,5.82,2.82,8
RGI60-08.00234,2013-01-01_2014-01-01,159000.0,-1.025,4.6623,-162979.0,741845.0,-0.000139,0.000631,-0.8713,3.9692,1.0,1.0,0.0,0.0,8
RGI60-08.00234,2014-01-01_2015-01-01,159000.0,-0.4703,4.6216,-74780.0,734949.0,-6.4e-05,0.000625,-0.3998,3.9297,1.0,1.0,2.35,1.0,8
