rgiid,period,area,dhdt,err_dhdt,dvoldt,err_dvoldt,dmdt,err_dmdt,dmdtda,err_dmdtda,perc_area_meas,perc_area_res,valid_obs,valid_obs_py,reg
RGI60-18.01074,2008-01-01_2010-01-01,29000.0,0.0027,4.7074,79.0,136515.0,0.0,0.000116,0.0023,4.0013,1.0,1.0,2.0,2.0,18
RGI60-18.01074,2008-01-01_2012-01-01,29000.0,0.0121,2.3478,351.0,68085.0,0.0,5.8e-05,0.0103,1.9956,1.0,1.0,3.0,3.0,18
RGI60-18.01074,2009-01-01_2010-01-01,29000.0,0.0097,9.407,281.0,272804.0,0.0,0.000232,0.0082,7.996,1.0,1.0,1.0,1.0,18
RGI60-18.01074,2010-01-01_2011-01-01,29000.0,0.0207,9.4536,600.0,274156.0,1e-06,0.000233,0.0176,8.0356,1.0,1.0,1.0,1.0,18
RGI60-18.01074,2010-01-01_2012-01-01,29000.0,0.0215,4.6883,623.0,135960.0,1e-06,0.000116,0.0183,3.985,1.0,1.0,1.0,1.0,18
RGI60-18.01074,2010-01-01_2015-01-01,29000.0,0.041,1.8847,1188.0,54658.0,1e-06,4.6e-05,0.0348,1.6021,1.0,1.0,11.0,4.0,18
RGI60-18.01074,2010-01-01_2020-01-01,29000.0,0.0811,0.9897,2351.0,28716.0,2e-06,2.4e-05,0.0689,0.8421,1.0,1.0,32.33,9.0,18
RGI60-18.01074,2011-01-01_2012-01-01,29000.0,0.0223,9.43,646.0,273469.0,1e-06,0.000232,0.0189,8.0155,1.0,1.0,0.0,0.0,18
RGI60-18.01074,2012-01-01_2013-01-01,29000.0,0.0318,9.3591,923.0,271415.0,1e-06,0.000231,0.027,7.9553,1.0,1.0,2.33,1.0,18
RGI60-18.01074,2012-01-01_2014-01-01,29000.0,0.0443,4.688,1285.0,135954.0,1e-06,0.000116,0.0377,3.9849,1.0,1.0,6.0,2.0,18
RGI60-18.01074,2012-01-01_2016-01-01,29000.0,0.0612,2.3596,1776.0,68433.0,2e-06,5.8e-05,0.0521,2.0059,1.0,1.0,12.33,4.0,18
RGI60-18.01074,2013-01-01_2014-01-01,29000.0,0.0568,9.3825,1647.0,272093.0,1e-06,0.000231,0.0483,7.9752,1.0,1.0,3.67,1.0,18
RGI60-18.01074,2014-01-01_2015-01-01,29000.0,0.0733,9.423,2125.0,273269.0,2e-06,0.000232,0.0623,8.0096,1.0,1.0,4.0,1.0,18
RGI60-18.01074,2014-01-01_2016-01-01,29000.0,0.0782,4.7309,2267.0,137198.0,2e-06,0.000117,0.0665,4.0214,1.0,1.0,6.33,2.0,18
RGI60-18.01074,2015-01-01_2016-01-01,29000.0,0.0831,9.4852,2409.0,275073.0,2e-06,0.000234,0.0706,8.0625,1.0,1.0,2.33,1.0,18
RGI60-18.01074,2015-01-01_2020-01-01,29000.0,0.1211,1.9838,3513.0,57546.0,3e-06,4.9e-05,0.103,1.6872,1.0,1.0,21.33,5.0,18
RGI60-18.01074,2016-01-01_2017-01-01,29000.0,0.1087,9.5726,3153.0,277608.0,3e-06,0.000236,0.0924,8.1369,1.0,1.0,1.67,1.0,18
RGI60-18.01074,2016-01-01_2018-01-01,29000.0,0.1146,4.8354,3324.0,140232.0,3e-06,0.000119,0.0974,4.1104,1.0,1.0,7.67,2.0,18
RGI60-18.01074,2016-01-01_2020-01-01,29000.0,0.1307,2.4889,3789.0,72195.0,3e-06,6.1e-05,0.1111,2.1165,1.0,1.0,19.0,4.0,18
RGI60-18.01074,2017-01-01_2018-01-01,29000.0,0.1205,9.7189,3494.0,281852.0,3e-06,0.00024,0.1024,8.2613,1.0,1.0,6.0,1.0,18
RGI60-18.01074,2018-01-01_2019-01-01,29000.0,0.134,9.9187,3887.0,287646.0,3e-06,0.000244,0.1139,8.4311,1.0,1.0,5.33,1.0,18
RGI60-18.01074,2018-01-01_2020-01-01,29000.0,0.1467,5.0483,4255.0,146409.0,4e-06,0.000124,0.1247,4.2916,1.0,1.0,11.33,2.0,18
RGI60-18.01074,2019-01-01_2020-01-01,29000.0,0.1594,10.1967,4623.0,295711.0,4e-06,0.000251,0.1355,8.6675,1.0,1.0,6.0,1.0,18
RGI60-18.01075,2000-01-01_2001-01-01,55000.0,0.8799,8.2353,48393.0,453172.0,4.1e-05,0.000385,0.7479,7.0073,0.667,0.667,0.33,0.33,18
RGI60-18.01075,2000-01-01_2002-01-01,55000.0,0.9414,4.0264,51775.0,221997.0,4.4e-05,0.000189,0.8002,3.4397,0.667,0.667,2.5,1.0,18
RGI60-18.01075,2000-01-01_2004-01-01,55000.0,0.8515,1.9936,46830.0,110545.0,4e-05,9.4e-05,0.7237,1.7229,0.667,0.667,4.33,2.17,18
RGI60-18.01075,2000-01-01_2005-01-01,55000.0,0.8254,1.5855,45398.0,88258.0,3.9e-05,7.5e-05,0.7016,1.381,0.667,0.667,4.67,2.5,18
RGI60-18.01075,2000-01-01_2010-01-01,55000.0,0.6272,0.8097,34497.0,45719.0,2.9e-05,3.9e-05,0.5331,0.7254,0.667,0.667,8.67,4.67,18
RGI60-18.01075,2000-01-01_2020-01-01,55000.0,0.3266,0.4258,17966.0,24029.0,1.5e-05,2e-05,0.2776,0.3811,0.667,0.667,18.83,9.33,18
RGI60-18.01075,2001-01-01_2002-01-01,55000.0,1.0028,7.8162,55157.0,430208.0,4.7e-05,0.000366,0.8524,6.6538,0.667,0.667,2.17,0.67,18
RGI60-18.01075,2002-01-01_2003-01-01,55000.0,0.8151,7.5129,44832.0,413426.0,3.8e-05,0.000351,0.6929,6.3929,0.667,0.667,1.17,0.5,18
RGI60-18.01075,2002-01-01_2004-01-01,55000.0,0.7616,3.7705,41885.0,207758.0,3.6e-05,0.000177,0.6473,3.217,0.667,0.667,1.83,1.17,18
RGI60-18.01075,2003-01-01_2004-01-01,55000.0,0.708,7.4289,38938.0,408755.0,3.3e-05,0.000347,0.6018,6.3198,0.667,0.667,0.67,0.67,18
RGI60-18.01075,2004-01-01_2005-01-01,55000.0,0.7213,7.4069,39671.0,407554.0,3.4e-05,0.000346,0.6131,6.3014,0.667,0.667,0.33,0.33,18
RGI60-18.01075,2004-01-01_2006-01-01,55000.0,0.6783,3.6475,37305.0,200925.0,3.2e-05,0.000171,0.5765,3.1103,0.667,0.667,1.17,1.17,18
RGI60-18.01075,2004-01-01_2008-01-01,55000.0,0.5324,1.8241,29284.0,100709.0,2.5e-05,8.6e-05,0.4526,1.5626,0.667,0.667,4.17,2.33,18
RGI60-18.01075,2005-01-01_2006-01-01,55000.0,0.6353,7.2435,34939.0,398528.0,3e-05,0.000339,0.54,6.1613,0.667,0.667,0.83,0.83,18
RGI60-18.01075,2005-01-01_2010-01-01,55000.0,0.429,1.5077,23596.0,83226.0,2e-05,7.1e-05,0.3647,1.2911,0.667,0.667,4.0,2.17,18
RGI60-18.01075,2006-01-01_2007-01-01,55000.0,0.3926,7.0413,21593.0,387325.0,1.8e-05,0.000329,0.3337,5.9868,0.667,0.667,2.67,0.83,18
RGI60-18.01075,2006-01-01_2008-01-01,55000.0,0.3866,3.5652,21263.0,196191.0,1.8e-05,0.000167,0.3286,3.0337,0.667,0.667,3.0,1.17,18
RGI60-18.01075,2007-01-01_2008-01-01,55000.0,0.3806,7.0427,20933.0,387401.0,1.8e-05,0.000329,0.3235,5.9879,0.667,0.667,0.33,0.33,18
RGI60-18.01075,2008-01-01_2009-01-01,55000.0,0.3901,7.2312,21457.0,397765.0,1.8e-05,0.000338,0.3316,6.1481,0.667,0.667,0.17,0.17,18
RGI60-18.01075,2008-01-01_2010-01-01,55000.0,0.3683,3.715,20257.0,204417.0,1.7e-05,0.000174,0.3131,3.1606,0.667,0.667,0.17,0.17,18
RGI60-18.01075,2008-01-01_2012-01-01,55000.0,0.3246,1.8197,17852.0,100226.0,1.5e-05,8.5e-05,0.2759,1.5513,0.667,0.667,0.17,0.17,18
RGI60-18.01075,2009-01-01_2010-01-01,55000.0,0.3465,7.5254,19056.0,413938.0,1.6e-05,0.000352,0.2945,6.3979,0.667,0.667,0.0,0.0,18
RGI60-18.01075,2010-01-01_2011-01-01,55000.0,0.3025,7.6547,16638.0,421038.0,1.4e-05,0.000358,0.2571,6.5074,0.667,0.667,0.0,0.0,18
RGI60-18.01075,2010-01-01_2012-01-01,55000.0,0.2809,3.7856,15447.0,208259.0,1.3e-05,0.000177,0.2387,3.2194,0.667,0.667,0.0,0.0,18
RGI60-18.01075,2010-01-01_2015-01-01,55000.0,0.2024,1.5097,11134.0,83101.0,9e-06,7.1e-05,0.1721,1.2854,0.667,0.667,2.33,1.5,18
RGI60-18.01075,2010-01-01_2020-01-01,55000.0,0.0261,0.8155,1434.0,44854.0,1e-06,3.8e-05,0.0222,0.6932,0.667,0.667,10.17,4.67,18
RGI60-18.01075,2011-01-01_2012-01-01,55000.0,0.2592,7.5079,14256.0,412957.0,1.2e-05,0.000351,0.2203,6.3824,0.667,0.667,0.0,0.0,18
RGI60-18.01075,2012-01-01_2013-01-01,55000.0,0.1995,7.4509,10974.0,409812.0,9e-06,0.000348,0.1696,6.3337,0.667,0.667,1.0,0.67,18
RGI60-18.01075,2012-01-01_2014-01-01,55000.0,0.1747,3.6872,9608.0,202817.0,8e-06,0.000172,0.1485,3.1348,0.667,0.667,1.33,1.0,18
RGI60-18.01075,2012-01-01_2016-01-01,55000.0,0.1037,1.8636,5702.0,102511.0,5e-06,8.7e-05,0.0881,1.5845,0.667,0.667,3.0,2.17,18
RGI60-18.01075,2013-01-01_2014-01-01,55000.0,0.1498,7.4028,8241.0,407159.0,7e-06,0.000346,0.1274,6.2926,0.667,0.667,0.33,0.33,18
RGI60-18.01075,2014-01-01_2015-01-01,55000.0,0.1011,7.3512,5559.0,404318.0,5e-06,0.000344,0.0859,6.2486,0.667,0.667,1.0,0.5,18
RGI60-18.01075,2014-01-01_2016-01-01,55000.0,0.0327,3.7031,1797.0,203672.0,2e-06,0.000173,0.0278,3.1477,0.667,0.667,1.67,1.17,18
RGI60-18.01075,2015-01-01_2016-01-01,55000.0,-0.0357,7.4313,-1965.0,408724.0,-2e-06,0.000347,-0.0304,6.3167,0.667,0.667,0.67,0.67,18
RGI60-18.01075,2015-01-01_2020-01-01,55000.0,-0.1503,1.5992,-8266.0,87990.0,-7e-06,7.5e-05,-0.1277,1.3604,0.667,0.667,7.83,3.17,18
RGI60-18.01075,2016-01-01_2017-01-01,55000.0,-0.1314,7.5203,-7225.0,413623.0,-6e-06,0.000352,-0.1117,6.3924,0.667,0.667,0.83,0.5,18
RGI60-18.01075,2016-01-01_2018-01-01,55000.0,-0.1565,3.8194,-8609.0,210083.0,-7e-06,0.000179,-0.1331,3.247,0.667,0.667,3.67,1.5,18
RGI60-18.01075,2016-01-01_2020-01-01,55000.0,-0.1789,2.0116,-9841.0,110680.0,-8e-06,9.4e-05,-0.1521,1.7111,0.667,0.667,7.17,2.5,18
RGI60-18.01075,2017-01-01_2018-01-01,55000.0,-0.1817,7.6726,-9994.0,422006.0,-8e-06,0.000359,-0.1545,6.5221,0.667,0.667,2.83,1.0,18
RGI60-18.01075,2018-01-01_2019-01-01,55000.0,-0.2008,7.9947,-11043.0,439724.0,-9e-06,0.000374,-0.1707,6.7959,0.667,0.667,1.67,0.5,18
RGI60-18.01075,2018-01-01_2020-01-01,55000.0,-0.2013,4.0946,-11072.0,225226.0,-9e-06,0.000191,-0.1711,3.4812,0.667,0.667,3.5,1.0,18
RGI60-18.01075,2019-01-01_2020-01-01,55000.0,-0.2018,8.3852,-11101.0,461199.0,-9e-06,0.000392,-0.1716,7.1278,0.667,0.667,1.83,0.5,18
RGI60-18.01076,2000-01-01_2001-01-01,45000.0,-0.4727,10.8535,-21274.0,488474.0,-1.8e-05,0.000415,-0.4018,9.228,0.667,0.667,0.67,0.67,18
RGI60-18.01076,2000-01-01_2002-01-01,45000.0,-0.4335,5.3155,-19508.0,239308.0,-1.7e-05,0.000203,-0.3685,4.5224,0.667,0.667,1.17,1.17,18
RGI60-18.01076,2000-01-01_2004-01-01,45000.0,-0.3659,2.6945,-16466.0,121410.0,-1.4e-05,0.000103,-0.311,2.2964,0.667,0.667,3.83,2.17,18
RGI60-18.01076,2000-01-01_2005-01-01,45000.0,-0.3302,2.0649,-14860.0,93089.0,-1.3e-05,7.9e-05,-0.2807,1.7616,0.667,0.667,5.0,3.0,18
RGI60-18.01076,2000-01-01_2010-01-01,45000.0,-0.1415,1.0357,-6369.0,46668.0,-5e-06,4e-05,-0.1203,0.8827,0.667,0.667,11.0,6.0,18
RGI60-18.01076,2000-01-01_2020-01-01,45000.0,0.2594,0.5909,11675.0,26948.0,1e-05,2.3e-05,0.2205,0.5159,0.667,0.667,23.17,10.67,18
RGI60-18.01076,2001-01-01_2002-01-01,45000.0,-0.3943,10.3539,-17742.0,465974.0,-1.5e-05,0.000396,-0.3351,8.8027,0.667,0.667,0.5,0.5,18
RGI60-18.01076,2002-01-01_2003-01-01,45000.0,-0.3328,10.0067,-14976.0,450335.0,-1.3e-05,0.000383,-0.2829,8.507,0.667,0.667,1.67,0.5,18
RGI60-18.01076,2002-01-01_2004-01-01,45000.0,-0.2983,5.1374,-13424.0,231237.0,-1.1e-05,0.000197,-0.2536,4.3689,0.667,0.667,2.67,1.0,18
RGI60-18.01076,2003-01-01_2004-01-01,45000.0,-0.2638,10.1628,-11871.0,457348.0,-1e-05,0.000389,-0.2242,8.6392,0.667,0.667,1.0,0.5,18
RGI60-18.01076,2004-01-01_2005-01-01,45000.0,-0.1874,9.9576,-8435.0,448101.0,-7e-06,0.000381,-0.1593,8.4643,0.667,0.667,1.17,0.83,18
RGI60-18.01076,2004-01-01_2006-01-01,45000.0,-0.1502,4.993,-6760.0,224697.0,-6e-06,0.000191,-0.1277,4.2446,0.667,0.667,2.17,1.5,18
RGI60-18.01076,2004-01-01_2008-01-01,45000.0,-0.0713,2.4894,-3210.0,112031.0,-3e-06,9.5e-05,-0.0606,2.1163,0.667,0.667,6.17,2.83,18
RGI60-18.01076,2005-01-01_2006-01-01,45000.0,-0.113,9.4948,-5086.0,427269.0,-4e-06,0.000363,-0.0961,8.0707,0.667,0.667,1.0,0.67,18
RGI60-18.01076,2005-01-01_2010-01-01,45000.0,0.0472,1.9001,2122.0,85507.0,2e-06,7.3e-05,0.0401,1.6152,0.667,0.667,6.0,3.0,18
RGI60-18.01076,2006-01-01_2007-01-01,45000.0,-0.0299,9.5032,-1345.0,427645.0,-1e-06,0.000363,-0.0254,8.0778,0.667,0.667,3.33,0.67,18
RGI60-18.01076,2006-01-01_2008-01-01,45000.0,0.0076,4.7475,341.0,213637.0,0.0,0.000182,0.0064,4.0354,0.667,0.667,4.0,1.33,18
RGI60-18.01076,2007-01-01_2008-01-01,45000.0,0.0451,9.4736,2028.0,426314.0,2e-06,0.000362,0.0383,8.0526,0.667,0.667,0.67,0.67,18
RGI60-18.01076,2008-01-01_2009-01-01,45000.0,0.1285,9.4686,5785.0,426092.0,5e-06,0.000362,0.1093,8.0485,0.667,0.667,0.67,0.67,18
RGI60-18.01076,2008-01-01_2010-01-01,45000.0,0.1668,4.7503,7508.0,213781.0,6e-06,0.000182,0.1418,4.0385,0.667,0.667,1.0,1.0,18
RGI60-18.01076,2008-01-01_2012-01-01,45000.0,0.2427,2.3839,10921.0,107352.0,9e-06,9.1e-05,0.2063,2.0293,0.667,0.667,1.17,1.17,18
RGI60-18.01076,2009-01-01_2010-01-01,45000.0,0.2051,9.5038,9231.0,427684.0,8e-06,0.000364,0.1744,8.0788,0.667,0.667,0.33,0.33,18
RGI60-18.01076,2010-01-01_2011-01-01,45000.0,0.2793,9.6164,12571.0,432762.0,1.1e-05,0.000368,0.2374,8.1749,0.667,0.667,0.17,0.17,18
RGI60-18.01076,2010-01-01_2012-01-01,45000.0,0.3185,4.7852,14334.0,215402.0,1.2e-05,0.000183,0.2708,4.07,0.667,0.667,0.17,0.17,18
RGI60-18.01076,2010-01-01_2015-01-01,45000.0,0.4422,1.9023,19901.0,85930.0,1.7e-05,7.3e-05,0.3759,1.6294,0.667,0.667,4.83,1.83,18
RGI60-18.01076,2010-01-01_2020-01-01,45000.0,0.6604,1.1105,29719.0,51199.0,2.5e-05,4.4e-05,0.5614,0.9905,0.667,0.667,12.17,4.67,18
RGI60-18.01076,2011-01-01_2012-01-01,45000.0,0.3577,9.6508,16098.0,434330.0,1.4e-05,0.000369,0.3041,8.2048,0.667,0.667,0.0,0.0,18
RGI60-18.01076,2012-01-01_2013-01-01,45000.0,0.4397,9.5966,19785.0,431912.0,1.7e-05,0.000367,0.3737,8.1596,0.667,0.667,1.17,0.5,18
RGI60-18.01076,2012-01-01_2014-01-01,45000.0,0.4805,4.7982,21621.0,216072.0,1.8e-05,0.000184,0.4084,4.0843,0.667,0.667,2.83,1.0,18
RGI60-18.01076,2012-01-01_2016-01-01,45000.0,0.5704,2.4039,25668.0,108602.0,2.2e-05,9.2e-05,0.4848,2.0597,0.667,0.667,6.0,2.17,18
RGI60-18.01076,2013-01-01_2014-01-01,45000.0,0.5212,9.588,23456.0,431550.0,2e-05,0.000367,0.4431,8.1533,0.667,0.667,1.67,0.5,18
RGI60-18.01076,2014-01-01_2015-01-01,45000.0,0.6132,9.5379,27594.0,429332.0,2.3e-05,0.000365,0.5212,8.112,0.667,0.667,1.83,0.67,18
RGI60-18.01076,2014-01-01_2016-01-01,45000.0,0.6603,4.8035,29715.0,216444.0,2.5e-05,0.000184,0.5613,4.094,0.667,0.667,3.17,1.17,18
RGI60-18.01076,2015-01-01_2016-01-01,45000.0,0.7075,9.5572,31837.0,430240.0,2.7e-05,0.000366,0.6014,8.13,0.667,0.667,1.33,0.5,18
RGI60-18.01076,2015-01-01_2020-01-01,45000.0,0.8786,2.217,39536.0,100857.0,3.4e-05,8.6e-05,0.7468,1.9262,0.667,0.667,7.33,2.83,18
RGI60-18.01076,2016-01-01_2017-01-01,45000.0,0.8004,9.7946,36017.0,440966.0,3.1e-05,0.000375,0.6803,8.3334,0.667,0.667,0.67,0.5,18
RGI60-18.01076,2016-01-01_2018-01-01,45000.0,0.8429,5.2614,37928.0,237187.0,3.2e-05,0.000202,0.7164,4.4885,0.667,0.667,1.33,1.0,18
RGI60-18.01076,2016-01-01_2020-01-01,45000.0,0.9214,2.7861,41461.0,126333.0,3.5e-05,0.000107,0.7832,2.4049,0.667,0.667,6.0,2.33,18
RGI60-18.01076,2017-01-01_2018-01-01,45000.0,0.8853,10.6771,39839.0,480701.0,3.4e-05,0.000409,0.7525,9.0844,0.667,0.667,0.67,0.5,18
RGI60-18.01076,2018-01-01_2019-01-01,45000.0,0.962,11.6503,43292.0,524514.0,3.7e-05,0.000446,0.8177,9.9124,0.667,0.667,2.5,0.83,18
RGI60-18.01076,2018-01-01_2020-01-01,45000.0,0.9999,5.9637,44994.0,268896.0,3.8e-05,0.000229,0.8499,5.0895,0.667,0.667,4.67,1.33,18
RGI60-18.01076,2019-01-01_2020-01-01,45000.0,1.0377,12.2148,46696.0,549943.0,4e-05,0.000467,0.882,10.3932,0.667,0.667,2.17,0.5,18
RGI60-18.01077,2000-01-01_2001-01-01,108000.0,0.1045,7.8008,11291.0,842496.0,1e-05,0.000716,0.0889,6.6308,0.3,0.3,0.5,0.5,18
RGI60-18.01077,2000-01-01_2002-01-01,108000.0,0.0956,4.1516,10320.0,448378.0,9e-06,0.000381,0.0812,3.529,0.3,0.3,2.1,0.9,18
RGI60-18.01077,2000-01-01_2004-01-01,108000.0,0.0842,1.8995,9098.0,205157.0,8e-06,0.000174,0.0716,1.6148,0.3,0.3,6.1,1.9,18
RGI60-18.01077,2000-01-01_2005-01-01,108000.0,0.0782,1.5077,8443.0,162840.0,7e-06,0.000138,0.0665,1.2817,0.3,0.3,7.5,2.3,18
RGI60-18.01077,2000-01-01_2010-01-01,108000.0,0.0508,0.7417,5491.0,80118.0,5e-06,6.8e-05,0.0432,0.6307,0.3,0.3,17.3,4.6,18
RGI60-18.01077,2000-01-01_2020-01-01,108000.0,-0.0296,0.4054,-3199.0,43790.0,-3e-06,3.7e-05,-0.0252,0.3447,0.3,0.3,43.0,9.7,18
RGI60-18.01077,2001-01-01_2002-01-01,108000.0,0.0866,7.4337,9350.0,802843.0,8e-06,0.000682,0.0736,6.3187,0.3,0.3,1.6,0.4,18
RGI60-18.01077,2002-01-01_2003-01-01,108000.0,0.0763,7.285,8240.0,786780.0,7e-06,0.000669,0.0649,6.1923,0.3,0.3,2.6,0.5,18
RGI60-18.01077,2002-01-01_2004-01-01,108000.0,0.0729,3.6103,7877.0,389913.0,7e-06,0.000331,0.062,3.0688,0.3,0.3,4.0,1.0,18
RGI60-18.01077,2003-01-01_2004-01-01,108000.0,0.0696,6.4697,7513.0,698733.0,6e-06,0.000594,0.0591,5.4993,0.3,0.3,1.4,0.5,18
RGI60-18.01077,2004-01-01_2005-01-01,108000.0,0.0539,6.326,5823.0,683213.0,5e-06,0.000581,0.0458,5.3772,0.3,0.3,1.4,0.4,18
RGI60-18.01077,2004-01-01_2006-01-01,108000.0,0.0441,3.4411,4765.0,371639.0,4e-06,0.000316,0.0375,2.925,0.3,0.3,3.3,0.9,18
RGI60-18.01077,2004-01-01_2008-01-01,108000.0,0.0418,1.674,4513.0,180799.0,4e-06,0.000154,0.0355,1.423,0.3,0.3,9.8,1.9,18
RGI60-18.01077,2005-01-01_2006-01-01,108000.0,0.0343,6.8162,3707.0,736152.0,3e-06,0.000626,0.0292,5.7938,0.3,0.3,1.9,0.5,18
RGI60-18.01077,2005-01-01_2010-01-01,108000.0,0.0235,1.2216,2539.0,131930.0,2e-06,0.000112,0.02,1.0384,0.3,0.3,9.8,2.3,18
RGI60-18.01077,2006-01-01_2007-01-01,108000.0,0.0453,7.1857,4890.0,776052.0,4e-06,0.00066,0.0385,6.1078,0.3,0.3,4.6,0.5,18
RGI60-18.01077,2006-01-01_2008-01-01,108000.0,0.0395,3.5805,4261.0,386696.0,4e-06,0.000329,0.0335,3.0435,0.3,0.3,6.5,1.0,18
RGI60-18.01077,2007-01-01_2008-01-01,108000.0,0.0336,7.0077,3632.0,756829.0,3e-06,0.000643,0.0286,5.9565,0.3,0.3,1.9,0.5,18
RGI60-18.01077,2008-01-01_2009-01-01,108000.0,0.0119,6.4975,1285.0,701731.0,1e-06,0.000596,0.0101,5.5229,0.3,0.3,0.8,0.4,18
RGI60-18.01077,2008-01-01_2010-01-01,108000.0,0.0021,3.2452,232.0,350479.0,0.0,0.000298,0.0018,2.7584,0.3,0.3,1.4,0.8,18
RGI60-18.01077,2008-01-01_2012-01-01,108000.0,-0.0147,1.7585,-1588.0,189921.0,-1e-06,0.000161,-0.0125,1.4947,0.3,0.3,3.1,1.5,18
RGI60-18.01077,2009-01-01_2010-01-01,108000.0,-0.0076,5.9656,-822.0,644285.0,-1e-06,0.000548,-0.0065,5.0708,0.3,0.3,0.6,0.4,18
RGI60-18.01077,2010-01-01_2011-01-01,108000.0,-0.0232,5.9903,-2500.0,646957.0,-2e-06,0.00055,-0.0197,5.0918,0.3,0.3,0.9,0.5,18
RGI60-18.01077,2010-01-01_2012-01-01,108000.0,-0.0315,3.273,-3407.0,353481.0,-3e-06,0.0003,-0.0268,2.782,0.3,0.3,1.7,0.7,18
RGI60-18.01077,2010-01-01_2015-01-01,108000.0,-0.0593,1.1944,-6408.0,129005.0,-5e-06,0.00011,-0.0504,1.0154,0.3,0.3,10.7,2.3,18
RGI60-18.01077,2010-01-01_2020-01-01,108000.0,-0.1101,0.6798,-11889.0,73482.0,-1e-05,6.2e-05,-0.0936,0.5788,0.3,0.3,25.7,5.1,18
RGI60-18.01077,2011-01-01_2012-01-01,108000.0,-0.0399,6.5755,-4315.0,710159.0,-4e-06,0.000604,-0.034,5.5892,0.3,0.3,0.8,0.2,18
RGI60-18.01077,2012-01-01_2013-01-01,108000.0,-0.0526,6.5383,-5679.0,706142.0,-5e-06,0.0006,-0.0447,5.5576,0.3,0.3,2.7,0.6,18
RGI60-18.01077,2012-01-01_2014-01-01,108000.0,-0.0646,3.5604,-6973.0,384532.0,-6e-06,0.000327,-0.0549,3.0264,0.3,0.3,6.7,1.1,18
RGI60-18.01077,2012-01-01_2016-01-01,108000.0,-0.0865,1.7811,-9342.0,192368.0,-8e-06,0.000164,-0.0735,1.5141,0.3,0.3,11.2,2.1,18
RGI60-18.01077,2013-01-01_2014-01-01,108000.0,-0.0766,6.5768,-8267.0,710297.0,-7e-06,0.000604,-0.0651,5.5903,0.3,0.3,4.0,0.5,18
RGI60-18.01077,2014-01-01_2015-01-01,108000.0,-0.1044,6.5972,-11279.0,712503.0,-1e-05,0.000606,-0.0888,5.6077,0.3,0.3,2.3,0.5,18
RGI60-18.01077,2014-01-01_2016-01-01,108000.0,-0.1084,3.5798,-11710.0,386627.0,-1e-05,0.000329,-0.0922,3.043,0.3,0.3,4.5,1.0,18
RGI60-18.01077,2015-01-01_2016-01-01,108000.0,-0.1124,6.6008,-12140.0,712895.0,-1e-05,0.000606,-0.0956,5.6108,0.3,0.3,2.2,0.5,18
RGI60-18.01077,2015-01-01_2020-01-01,108000.0,-0.1608,1.3622,-17370.0,147179.0,-1.5e-05,0.000125,-0.1367,1.1589,0.3,0.3,15.0,2.8,18
RGI60-18.01077,2016-01-01_2017-01-01,108000.0,-0.119,7.1458,-12852.0,771754.0,-1.1e-05,0.000656,-0.1012,6.074,0.3,0.3,1.6,0.5,18
RGI60-18.01077,2016-01-01_2018-01-01,108000.0,-0.1452,3.278,-15677.0,354044.0,-1.3e-05,0.000301,-0.1234,2.7866,0.3,0.3,4.6,1.0,18
RGI60-18.01077,2016-01-01_2020-01-01,108000.0,-0.1729,1.8392,-18677.0,198692.0,-1.6e-05,0.000169,-0.147,1.5642,0.3,0.3,12.8,2.3,18
RGI60-18.01077,2017-01-01_2018-01-01,108000.0,-0.1713,6.5373,-18502.0,706043.0,-1.6e-05,0.0006,-0.1456,5.5569,0.3,0.3,3.0,0.5,18
RGI60-18.01077,2018-01-01_2019-01-01,108000.0,-0.2063,5.945,-22277.0,642086.0,-1.9e-05,0.000546,-0.1753,5.0537,0.3,0.3,4.6,0.8,18
RGI60-18.01077,2018-01-01_2020-01-01,108000.0,-0.2007,3.3837,-21677.0,365484.0,-1.8e-05,0.000311,-0.1706,2.8768,0.3,0.3,8.2,1.3,18
RGI60-18.01077,2019-01-01_2020-01-01,108000.0,-0.1952,6.8182,-21077.0,736383.0,-1.8e-05,0.000626,-0.1659,5.7958,0.3,0.3,3.6,0.5,18
RGI60-18.01078,2000-01-01_2001-01-01,21000.0,-1.0318,16.4592,-21667.0,345792.0,-1.8e-05,0.000294,-0.877,14.0024,1.0,1.0,0.67,0.67,18
RGI60-18.01078,2000-01-01_2002-01-01,21000.0,-0.9656,8.1022,-20277.0,170409.0,-1.7e-05,0.000145,-0.8208,6.9084,1.0,1.0,0.67,0.67,18
RGI60-18.01078,2000-01-01_2004-01-01,21000.0,-0.842,3.9574,-17682.0,83514.0,-1.5e-05,7.1e-05,-0.7157,3.3972,1.0,1.0,2.0,2.0,18
RGI60-18.01078,2000-01-01_2005-01-01,21000.0,-0.7836,3.1683,-16456.0,66976.0,-1.4e-05,5.7e-05,-0.6661,2.7291,1.0,1.0,3.0,2.67,18
RGI60-18.01078,2000-01-01_2010-01-01,21000.0,-0.4729,1.5611,-9930.0,33108.0,-8e-06,2.8e-05,-0.4019,1.3535,1.0,1.0,10.33,6.67,18
RGI60-18.01078,2000-01-01_2020-01-01,21000.0,0.2232,0.8408,4688.0,17792.0,4e-06,1.5e-05,0.1897,0.7257,1.0,1.0,17.0,12.33,18
RGI60-18.01078,2001-01-01_2002-01-01,21000.0,-0.8994,15.8285,-18888.0,332515.0,-1.6e-05,0.000283,-0.7645,13.4638,1.0,1.0,0.0,0.0,18
